31345,78777.0524,2018/01/25,17:16:50,0,0.08,0.032,0.892,1.004
31346,78779.1385,2018/01/25,17:16:50,0,0.06,0.052,0.868,0.98
31347,78781.2278,2018/01/25,17:16:50,0,0.068,0.052,0.88,1.0
31348,78783.3414,2018/01/25,17:16:50,0,0.072,0.036,0.88,0.988
31349,78785.4338,2018/01/25,17:16:50,0,0.068,0.028,0.864,0.96
31350,78787.5192,2018/01/25,17:16:50,0,0.068,0.032,0.872,0.972
31351,78789.6183,2018/01/25,17:16:50,0,0.068,0.032,0.872,0.972
31352,78791.8231,2018/01/25,17:16:50,0,0.068,0.028,0.86,0.956
31353,78793.9326,2018/01/25,17:16:50,0,0.084,0.036,0.864,0.984
31354,78796.0261,2018/01/25,17:16:50,0,0.096,0.036,0.872,1.004
31355,78798.1138,2018/01/25,17:16:50,0,0.076,0.044,0.88,1.0
31356,78800.2016,2018/01/25,17:16:50,0,0.076,0.048,0.868,0.992
31357,78802.3162,2018/01/25,17:16:50,0,0.064,0.044,0.872,0.98
31358,78804.4092,2018/01/25,17:16:50,0,0.084,0.04,0.888,1.012
31359,78806.4962,2018/01/25,17:16:50,0,0.08,0.036,0.864,0.98
31360,78808.5834,2018/01/25,17:16:50,0,0.068,0.036,0.864,0.968
31361,78810.672,2018/01/25,17:16:50,0,0.068,0.028,0.86,0.956
31362,78812.8042,2018/01/25,17:16:50,0,0.068,0.028,0.86,0.956
31363,78814.9018,2018/01/25,17:16:50,0,0.072,0.02,0.86,0.952
31364,78816.989,2018/01/25,17:16:50,0,0.072,0.04,0.872,0.984
31365,78819.0751,2018/01/25,17:16:50,0,0.068,0.048,0.896,1.012
31366,78821.1661,2018/01/25,17:16:50,0,0.072,0.048,0.868,0.988
31367,78823.274,2018/01/25,17:16:50,0,0.072,0.044,0.864,0.98
31368,78825.3666,2018/01/25,17:16:50,0,0.084,0.04,0.88,1.004
31369,78827.4524,2018/01/25,17:16:50,0,0.068,0.052,0.864,0.984
31370,78829.5347,2018/01/25,17:16:50,0,0.068,0.032,0.86,0.96
31371,78831.744,2018/01/25,17:16:50,0,0.072,0.036,0.868,0.976
31372,78833.8634,2018/01/25,17:16:50,0,0.076,0.028,0.868,0.972
31373,78835.9523,2018/01/25,17:16:50,0,0.076,0.028,0.868,0.972
31374,78838.0429,2018/01/25,17:16:50,0,0.068,0.028,0.868,0.964
31375,78840.1922,2018/01/25,17:16:50,0,0.076,0.028,0.88,0.984
31376,78842.3104,2018/01/25,17:16:50,0,0.072,0.04,0.86,0.972
31377,78844.4087,2018/01/25,17:16:50,0,0.068,0.056,0.868,0.992
31378,78846.4956,2018/01/25,17:16:50,0,0.068,0.04,0.856,0.964
31379,78848.5845,2018/01/25,17:16:50,0,0.072,0.032,0.872,0.976
31380,78850.6698,2018/01/25,17:16:50,0,0.076,0.028,0.884,0.988
31381,78852.786,2018/01/25,17:16:50,0,0.072,0.032,0.864,0.968
31382,78854.8758,2018/01/25,17:16:50,0,0.068,0.024,0.868,0.96
31383,78856.9686,2018/01/25,17:16:50,0,0.068,0.024,0.868,0.96
31384,78859.1122,2018/01/25,17:16:50,0,0.072,0.032,0.872,0.976
31385,78861.2086,2018/01/25,17:16:50,0,0.068,0.048,0.86,0.976
31386,78863.318,2018/01/25,17:16:50,0,0.064,0.048,0.868,0.98
31387,78865.4096,2018/01/25,17:16:50,0,0.064,0.044,0.88,0.988
31388,78867.4927,2018/01/25,17:16:50,0,0.072,0.036,0.852,0.96
31389,78869.5782,2018/01/25,17:16:50,0,0.08,0.044,0.86,0.984
31390,78871.7805,2018/01/25,17:16:50,0,0.08,0.04,0.884,1.004
31391,78873.906,2018/01/25,17:16:50,0,0.072,0.04,0.868,0.98
31392,78875.9954,2018/01/25,17:16:50,0,0.072,0.036,0.868,0.976
31393,78878.0832,2018/01/25,17:16:50,0,0.068,0.028,0.848,0.944
31394,78880.1712,2018/01/25,17:16:50,0,0.068,0.028,0.848,0.944
31395,78882.2851,2018/01/25,17:16:50,0,0.084,0.028,0.864,0.976
31396,78884.3765,2018/01/25,17:16:50,0,0.076,0.056,0.88,1.012
31397,78886.4625,2018/01/25,17:16:50,0,0.08,0.04,0.9,1.02
31398,78888.5482,2018/01/25,17:16:50,0,0.068,0.044,0.864,0.976
31399,78890.6372,2018/01/25,17:16:50,0,0.072,0.04,0.884,0.996
31400,78892.7534,2018/01/25,17:16:50,0,0.064,0.032,0.872,0.968
31401,78894.8557,2018/01/25,17:16:50,0,0.064,0.032,0.856,0.952
31402,78896.9467,2018/01/25,17:16:50,0,0.076,0.028,0.868,0.972
31403,78899.0347,2018/01/25,17:16:50,0,0.072,0.032,0.868,0.972
31404,78901.1229,2018/01/25,17:16:50,0,0.072,0.032,0.868,0.972
31405,78903.2305,2018/01/25,17:16:50,0,0.072,0.028,0.868,0.968
31406,78905.3214,2018/01/25,17:16:50,0,0.076,0.036,0.896,1.008
31407,78907.4112,2018/01/25,17:16:50,0,0.064,0.052,0.872,0.988
31408,78909.4973,2018/01/25,17:16:50,0,0.08,0.056,0.88,1.016
31409,78911.7291,2018/01/25,17:16:50,0,0.068,0.044,0.876,0.988
31410,78913.8618,2018/01/25,17:16:50,0,0.068,0.04,0.884,0.992
31411,78915.9594,2018/01/25,17:16:50,0,0.064,0.044,0.872,0.98
31412,78918.0479,2018/01/25,17:16:50,0,0.064,0.032,0.876,0.972
31413,78920.1905,2018/01/25,17:16:50,0,0.068,0.024,0.872,0.964
31414,78922.3082,2018/01/25,17:16:50,0,0.064,0.032,0.86,0.956
31415,78924.4021,2018/01/25,17:16:50,0,0.064,0.032,0.86,0.956
31416,78926.4896,2018/01/25,17:16:50,0,0.072,0.032,0.852,0.956
31417,78928.5761,2018/01/25,17:16:50,0,0.084,0.032,0.884,1.0
31418,78930.6614,2018/01/25,17:16:50,0,0.08,0.048,0.876,1.004
31419,78932.7721,2018/01/25,17:16:50,0,0.076,0.044,0.872,0.992
31420,78934.8628,2018/01/25,17:16:50,0,0.08,0.036,0.868,0.984
31421,78936.9561,2018/01/25,17:16:50,0,0.072,0.036,0.864,0.972
31422,78939.0435,2018/01/25,17:16:50,0,0.076,0.04,0.864,0.98
31423,78941.1329,2018/01/25,17:16:50,0,0.072,0.036,0.876,0.984
31424,78943.2429,2018/01/25,17:16:50,0,0.068,0.032,0.876,0.976
31425,78945.3313,2018/01/25,17:16:50,0,0.068,0.032,0.876,0.976
31426,78947.4185,2018/01/25,17:16:50,0,0.064,0.036,0.876,0.976
31427,78949.5049,2018/01/25,17:16:50,0,0.08,0.036,0.864,0.98
31428,78951.7019,2018/01/25,17:16:50,0,0.076,0.036,0.86,0.972
31429,78953.8661,2018/01/25,17:16:50,0,0.072,0.028,0.884,0.984
31430,78955.9677,2018/01/25,17:16:50,0,0.076,0.048,0.884,1.008
31431,78958.0572,2018/01/25,17:16:50,0,0.072,0.044,0.868,0.984
31432,78960.157,2018/01/25,17:16:50,0,0.072,0.036,0.868,0.976
31433,78962.2998,2018/01/25,17:16:50,0,0.072,0.028,0.856,0.956
31434,78978.0333,2018/01/25,17:16:50,0,0.068,0.028,0.868,0.964
31435,78980.2412,2018/01/25,17:16:50,0,0.076,0.024,0.872,0.972
31436,78982.3764,2018/01/25,17:16:50,0,0.076,0.032,0.868,0.976
31437,78984.472,2018/01/25,17:16:50,0,0.056,0.06,0.864,0.98
31438,78986.5704,2018/01/25,17:16:50,0,0.064,0.048,0.876,0.988
31439,78988.7016,2018/01/25,17:16:50,0,0.068,0.044,0.868,0.98
31440,78990.7938,2018/01/25,17:16:50,0,0.068,0.04,0.876,0.984
31441,78992.9162,2018/01/25,17:16:50,0,0.072,0.044,0.88,0.996
31442,78995.0056,2018/01/25,17:16:50,0,0.084,0.04,0.888,1.012
31443,78997.0956,2018/01/25,17:16:50,0,0.072,0.036,0.868,0.976
31444,78999.1927,2018/01/25,17:16:50,0,0.064,0.036,0.86,0.96
31445,79001.2821,2018/01/25,17:16:50,0,0.064,0.036,0.86,0.96
31446,79003.3921,2018/01/25,17:16:50,0,0.076,0.032,0.856,0.964
31447,79005.4805,2018/01/25,17:16:50,0,0.08,0.048,0.892,1.02
31448,79007.5664,2018/01/25,17:16:50,0,0.068,0.044,0.86,0.972
31449,79009.6532,2018/01/25,17:16:50,0,0.08,0.056,0.876,1.012
31450,79011.9441,2018/01/25,17:16:50,0,0.076,0.048,0.864,0.988
31451,79014.0781,2018/01/25,17:16:50,0,0.072,0.044,0.86,0.976
31452,79016.1739,2018/01/25,17:16:50,0,0.076,0.04,0.868,0.984
31453,79018.265,2018/01/25,17:16:50,0,0.088,0.048,0.88,1.016
31454,79020.3484,2018/01/25,17:16:50,0,0.064,0.036,0.868,0.968
31455,79022.4562,2018/01/25,17:16:50,0,0.056,0.032,0.872,0.96
31456,79024.5518,2018/01/25,17:16:50,0,0.056,0.032,0.872,0.96
31457,79026.6371,2018/01/25,17:16:50,0,0.068,0.04,0.848,0.956
31458,79028.7249,2018/01/25,17:16:50,0,0.072,0.04,0.876,0.988
31459,79030.813,2018/01/25,17:16:50,0,0.064,0.048,0.864,0.976
31460,79032.9339,2018/01/25,17:16:50,0,0.08,0.044,0.876,1.0
31461,79035.0291,2018/01/25,17:16:50,0,0.072,0.036,0.884,0.992
31462,79037.1125,2018/01/25,17:16:50,0,0.08,0.04,0.88,1.0
31463,79039.2011,2018/01/25,17:16:50,0,0.076,0.036,0.872,0.984
31464,79041.3002,2018/01/25,17:16:50,0,0.072,0.024,0.864,0.96
31465,79043.4133,2018/01/25,17:16:50,0,0.06,0.032,0.864,0.956
31466,79045.5037,2018/01/25,17:16:50,0,0.06,0.032,0.864,0.956
31467,79047.5925,2018/01/25,17:16:50,0,0.068,0.028,0.876,0.972
31468,79049.6805,2018/01/25,17:16:50,0,0.076,0.048,0.896,1.02
31469,79051.8879,2018/01/25,17:16:50,0,0.076,0.048,0.864,0.988
31470,79053.9897,2018/01/25,17:16:50,0,0.076,0.032,0.896,1.004
31471,79056.0785,2018/01/25,17:16:50,0,0.072,0.044,0.868,0.984
31472,79058.1653,2018/01/25,17:16:50,0,0.072,0.048,0.88,1.0
31473,79060.2474,2018/01/25,17:16:50,0,0.068,0.036,0.872,0.976
31474,79062.3574,2018/01/25,17:16:50,0,0.072,0.036,0.868,0.976
31475,79064.4538,2018/01/25,17:16:50,0,0.068,0.032,0.868,0.968
31476,79066.5446,2018/01/25,17:16:50,0,0.068,0.032,0.868,0.968
31477,79068.6321,2018/01/25,17:16:50,0,0.056,0.032,0.864,0.952
31478,79070.7196,2018/01/25,17:16:50,0,0.072,0.036,0.876,0.984
31479,79072.8394,2018/01/25,17:16:50,0,0.068,0.052,0.88,1.0
31480,79074.93,2018/01/25,17:16:50,0,0.084,0.032,0.876,0.992
31481,79077.0188,2018/01/25,17:16:50,0,0.076,0.048,0.88,1.004
31482,79079.1085,2018/01/25,17:16:50,0,0.068,0.032,0.896,0.996
31483,79081.2039,2018/01/25,17:16:50,0,0.064,0.04,0.868,0.972
31484,79083.3302,2018/01/25,17:16:50,0,0.072,0.032,0.868,0.972
31485,79085.4232,2018/01/25,17:16:50,0,0.072,0.024,0.856,0.952
31486,79087.5085,2018/01/25,17:16:50,0,0.076,0.012,0.868,0.956
31487,79089.5997,2018/01/25,17:16:50,0,0.076,0.012,0.868,0.956
31488,79091.807,2018/01/25,17:16:50,0,0.072,0.036,0.872,0.98
31489,79093.9117,2018/01/25,17:16:50,0,0.092,0.028,0.88,1.0
31490,79095.998,2018/01/25,17:16:50,0,0.084,0.04,0.88,1.004
31491,79098.0872,2018/01/25,17:16:50,0,0.068,0.056,0.876,1.0
31492,79100.1767,2018/01/25,17:16:50,0,0.088,0.036,0.868,0.992
31493,79102.2784,2018/01/25,17:16:50,0,0.064,0.036,0.884,0.984
31494,79104.3677,2018/01/25,17:16:50,0,0.076,0.044,0.864,0.984
31495,79106.4543,2018/01/25,17:16:50,0,0.072,0.032,0.872,0.976
31496,79108.5355,2018/01/25,17:16:50,0,0.056,0.032,0.86,0.948
31497,79110.6222,2018/01/25,17:16:50,0,0.056,0.032,0.86,0.948
31498,79112.7824,2018/01/25,17:16:50,0,0.076,0.024,0.864,0.964
31499,79114.8907,2018/01/25,17:16:50,0,0.08,0.04,0.864,0.984
31500,79116.9826,2018/01/25,17:16:50,0,0.072,0.044,0.872,0.988
31501,79119.0814,2018/01/25,17:16:50,0,0.064,0.04,0.86,0.964
31502,79121.1695,2018/01/25,17:16:50,0,0.096,0.028,0.876,1.0
31503,79123.2755,2018/01/25,17:16:50,0,0.092,0.04,0.884,1.016
31504,79125.3632,2018/01/25,17:16:50,0,0.068,0.04,0.876,0.984
31505,79127.4455,2018/01/25,17:16:50,0,0.068,0.032,0.868,0.968
31506,79129.5322,2018/01/25,17:16:50,0,0.064,0.036,0.864,0.964
31507,79131.725,2018/01/25,17:16:50,0,0.068,0.032,0.864,0.964
31508,79133.8388,2018/01/25,17:16:50,0,0.068,0.032,0.864,0.964
31509,79135.9348,2018/01/25,17:16:50,0,0.072,0.04,0.856,0.968
31510,79138.0276,2018/01/25,17:16:50,0,0.092,0.036,0.872,1.0
31511,79140.1599,2018/01/25,17:16:50,0,0.08,0.056,0.86,0.996
31512,79142.2698,2018/01/25,17:16:50,0,0.084,0.048,0.88,1.012
31513,79144.3609,2018/01/25,17:16:50,0,0.084,0.048,0.876,1.008
31514,79146.4503,2018/01/25,17:16:50,0,0.084,0.052,0.872,1.008
31515,79148.5351,2018/01/25,17:16:50,0,0.08,0.036,0.856,0.972
31516,79150.6695,2018/01/25,17:16:50,0,0.072,0.036,0.86,0.968
31517,79152.7961,2018/01/25,17:16:50,0,0.068,0.032,0.876,0.976
31518,79154.8901,2018/01/25,17:16:50,0,0.068,0.032,0.876,0.976
31519,79156.9762,2018/01/25,17:16:50,0,0.072,0.032,0.864,0.968
31520,79159.0595,2018/01/25,17:16:50,0,0.072,0.052,0.876,1.0
31521,79161.1515,2018/01/25,17:16:50,0,0.072,0.048,0.864,0.984
31522,79163.2631,2018/01/25,17:16:50,0,0.084,0.04,0.876,1.0
31523,79165.357,2018/01/25,17:16:50,0,0.088,0.032,0.892,1.012
31524,79167.4832,2018/01/25,17:16:50,0,0.072,0.036,0.856,0.964
31525,79169.5763,2018/01/25,17:16:50,0,0.072,0.036,0.876,0.984
31526,79171.7879,2018/01/25,17:16:50,0,0.068,0.036,0.876,0.98
31527,79173.8944,2018/01/25,17:16:50,0,0.068,0.036,0.864,0.968
31528,79175.9822,2018/01/25,17:16:50,0,0.068,0.024,0.86,0.952
31529,79178.0695,2018/01/25,17:16:50,0,0.068,0.024,0.86,0.952
31530,79180.1701,2018/01/25,17:16:50,0,0.048,0.036,0.864,0.948
31531,79182.2735,2018/01/25,17:16:50,0,0.068,0.04,0.864,0.972
31532,79184.3611,2018/01/25,17:16:50,0,0.076,0.048,0.872,0.996
31533,79186.4521,2018/01/25,17:16:50,0,0.064,0.044,0.888,0.996
31534,79188.5393,2018/01/25,17:16:50,0,0.068,0.04,0.876,0.984
31535,79190.6268,2018/01/25,17:16:50,0,0.068,0.036,0.88,0.984
31536,79192.7861,2018/01/25,17:16:50,0,0.084,0.024,0.872,0.98
31537,79194.8929,2018/01/25,17:16:50,0,0.068,0.028,0.872,0.968
31538,79196.983,2018/01/25,17:16:50,0,0.068,0.028,0.848,0.944
31539,79199.0725,2018/01/25,17:16:50,0,0.068,0.028,0.848,0.944
31540,79201.1659,2018/01/25,17:16:50,0,0.072,0.032,0.84,0.944
31541,79203.2814,2018/01/25,17:16:50,0,0.064,0.044,0.868,0.976
31542,79205.3692,2018/01/25,17:16:50,0,0.076,0.036,0.884,0.996
31543,79207.4529,2018/01/25,17:16:50,0,0.076,0.04,0.872,0.988
31544,79209.544,2018/01/25,17:16:50,0,0.072,0.036,0.86,0.968
31545,79211.7366,2018/01/25,17:16:50,0,0.064,0.04,0.864,0.968
31546,79213.8922,2018/01/25,17:16:50,0,0.076,0.032,0.868,0.976
31547,79215.9954,2018/01/25,17:16:50,0,0.072,0.028,0.872,0.972
31548,79218.0917,2018/01/25,17:16:50,0,0.08,0.024,0.872,0.976
31549,79220.1818,2018/01/25,17:16:50,0,0.064,0.02,0.856,0.94
31550,79222.2878,2018/01/25,17:16:50,0,0.064,0.02,0.856,0.94
31551,79224.3876,2018/01/25,17:16:50,0,0.06,0.032,0.848,0.94
31552,79226.4735,2018/01/25,17:16:50,0,0.068,0.04,0.876,0.984
31553,79228.564,2018/01/25,17:16:50,0,0.08,0.032,0.872,0.984
31554,79230.6471,2018/01/25,17:16:50,0,0.06,0.048,0.88,0.988
31555,79232.768,2018/01/25,17:16:50,0,0.06,0.044,0.868,0.972
31556,79234.8591,2018/01/25,17:16:50,0,0.064,0.036,0.868,0.968
31557,79236.9449,2018/01/25,17:16:50,0,0.056,0.036,0.872,0.964
31558,79239.0341,2018/01/25,17:16:50,0,0.036,0.064,0.892,0.992
31559,79241.124,2018/01/25,17:16:50,0,0.056,0.048,0.848,0.952
31560,79243.2337,2018/01/25,17:16:50,0,0.056,0.048,0.848,0.952
31561,79245.3262,2018/01/25,17:16:50,0,0.056,0.044,0.896,0.996
31562,79247.4147,2018/01/25,17:16:50,0,0.084,0.036,0.868,0.988
31563,79249.5063,2018/01/25,17:16:50,0,0.084,0.036,0.912,1.032
31564,79251.6967,2018/01/25,17:16:50,0,0.084,0.032,0.872,0.988
31565,79253.816,2018/01/25,17:16:50,0,0.096,0.032,0.9,1.028
31566,79255.9098,2018/01/25,17:16:50,0,0.088,0.048,0.868,1.004
31567,79258.004,2018/01/25,17:16:50,0,0.068,0.052,0.884,1.004
31568,79260.1479,2018/01/25,17:16:50,0,0.08,0.028,0.856,0.964
31569,79262.2607,2018/01/25,17:16:50,0,0.076,0.028,0.848,0.952
31570,79264.3513,2018/01/25,17:16:50,0,0.064,0.028,0.848,0.94
31571,79266.4383,2018/01/25,17:16:50,0,0.064,0.028,0.848,0.94
31572,79268.5242,2018/01/25,17:16:50,0,0.088,0.024,0.856,0.968
31573,79270.6133,2018/01/25,17:16:50,0,0.092,0.024,0.852,0.968
31574,79272.7309,2018/01/25,17:16:50,0,0.096,0.06,0.872,1.028
31575,79274.8275,2018/01/25,17:16:50,0,0.088,0.06,0.892,1.04
31576,79276.9142,2018/01/25,17:16:50,0,0.084,0.036,0.844,0.964
31577,79278.9993,2018/01/25,17:16:50,0,0.084,0.044,0.856,0.984
31578,79281.0924,2018/01/25,17:16:50,0,0.1,0.032,0.852,0.984
31579,79283.2029,2018/01/25,17:16:50,0,0.08,0.024,0.872,0.976
31580,79285.296,2018/01/25,17:16:50,0,0.068,0.036,0.86,0.964
31581,79287.386,2018/01/25,17:16:50,0,0.068,0.036,0.86,0.964
31582,79289.5284,2018/01/25,17:16:50,0,0.064,0.032,0.888,0.984
31583,79291.7396,2018/01/25,17:16:50,0,0.088,0.044,0.868,1.0
31584,79293.8787,2018/01/25,17:16:50,0,0.084,0.032,0.876,0.992
31585,79295.9762,2018/01/25,17:16:50,0,0.08,0.036,0.872,0.988
31586,79298.0722,2018/01/25,17:16:50,0,0.092,0.048,0.864,1.004
31587,79300.1626,2018/01/25,17:16:50,0,0.068,0.04,0.848,0.956
31588,79302.2652,2018/01/25,17:16:50,0,0.08,0.028,0.852,0.96
31589,79304.3589,2018/01/25,17:16:50,0,0.076,0.024,0.872,0.972
31590,79306.4488,2018/01/25,17:16:50,0,0.084,0.024,0.872,0.98
31591,79308.5341,2018/01/25,17:16:50,0,0.084,0.024,0.872,0.98
31592,79310.6175,2018/01/25,17:16:50,0,0.056,0.024,0.868,0.948
31593,79312.7335,2018/01/25,17:16:50,0,0.064,0.032,0.864,0.96
31594,79314.8695,2018/01/25,17:16:50,0,0.068,0.044,0.872,0.984
31595,79316.9623,2018/01/25,17:16:50,0,0.056,0.044,0.856,0.956
31596,79319.0526,2018/01/25,17:16:50,0,0.072,0.052,0.872,0.996
31597,79321.1467,2018/01/25,17:16:50,0,0.064,0.04,0.868,0.972
31598,79323.2577,2018/01/25,17:16:50,0,0.084,0.028,0.864,0.976
31599,79325.3484,2018/01/25,17:16:50,0,0.072,0.024,0.86,0.956
31600,79327.4349,2018/01/25,17:16:50,0,0.076,0.036,0.872,0.984
31601,79329.5355,2018/01/25,17:16:50,0,0.072,0.032,0.864,0.968
31602,79331.731,2018/01/25,17:16:50,0,0.072,0.032,0.864,0.968
31603,79333.8438,2018/01/25,17:16:50,0,0.06,0.036,0.868,0.964
31604,79335.928,2018/01/25,17:16:50,0,0.08,0.036,0.868,0.984
31605,79338.0204,2018/01/25,17:16:50,0,0.08,0.036,0.86,0.976
31606,79340.1814,2018/01/25,17:16:50,0,0.072,0.04,0.856,0.968
31607,79342.2892,2018/01/25,17:16:50,0,0.084,0.028,0.86,0.972
31608,79344.386,2018/01/25,17:16:50,0,0.072,0.04,0.888,1.0
31609,79346.4741,2018/01/25,17:16:50,0,0.072,0.044,0.86,0.976
31610,79348.559,2018/01/25,17:16:50,0,0.068,0.02,0.848,0.9359999999999999
31611,79350.6505,2018/01/25,17:16:50,0,0.076,0.028,0.86,0.964
31612,79352.7696,2018/01/25,17:16:50,0,0.084,0.036,0.884,1.004
31613,79354.8628,2018/01/25,17:16:50,0,0.084,0.036,0.884,1.004
31614,79356.9504,2018/01/25,17:16:50,0,0.056,0.028,0.872,0.956
31615,79359.0388,2018/01/25,17:16:50,0,0.076,0.06,0.88,1.016
31616,79361.1304,2018/01/25,17:16:50,0,0.076,0.064,0.892,1.032
31617,79363.2446,2018/01/25,17:16:50,0,0.08,0.036,0.9,1.016
31618,79365.3327,2018/01/25,17:16:50,0,0.072,0.044,0.86,0.976
31619,79367.4164,2018/01/25,17:16:50,0,0.064,0.04,0.872,0.976
31620,79369.5024,2018/01/25,17:16:50,0,0.064,0.032,0.86,0.956
31621,79371.6949,2018/01/25,17:16:50,0,0.052,0.044,0.872,0.968
31622,79373.8049,2018/01/25,17:16:50,0,0.06,0.044,0.856,0.96
31623,79375.896,2018/01/25,17:16:50,0,0.06,0.044,0.856,0.96
31624,79377.984,2018/01/25,17:16:50,0,0.06,0.04,0.892,0.992
31625,79380.1327,2018/01/25,17:16:50,0,0.064,0.048,0.872,0.984
31626,79382.2423,2018/01/25,17:16:50,0,0.068,0.048,0.88,0.996
31627,79384.3319,2018/01/25,17:16:50,0,0.088,0.04,0.876,1.004
31628,79386.4292,2018/01/25,17:16:50,0,0.076,0.048,0.9,1.024
31629,79388.519,2018/01/25,17:16:50,0,0.072,0.064,0.868,1.004
31630,79390.6041,2018/01/25,17:16:50,0,0.068,0.048,0.876,0.992
31631,79392.7218,2018/01/25,17:16:50,0,0.072,0.032,0.864,0.968
31632,79394.8124,2018/01/25,17:16:50,0,0.064,0.032,0.864,0.96
31633,79396.9012,2018/01/25,17:16:50,0,0.064,0.032,0.864,0.96
31634,79398.9876,2018/01/25,17:16:50,0,0.088,0.024,0.868,0.98
31635,79401.0833,2018/01/25,17:16:50,0,0.08,0.036,0.856,0.972
31636,79403.1933,2018/01/25,17:16:50,0,0.076,0.048,0.864,0.988
31637,79405.2811,2018/01/25,17:16:50,0,0.092,0.044,0.868,1.004
31638,79407.3677,2018/01/25,17:16:50,0,0.064,0.056,0.896,1.016
31639,79409.4606,2018/01/25,17:16:50,0,0.08,0.048,0.872,1.0
31640,79411.6417,2018/01/25,17:16:50,0,0.068,0.048,0.876,0.992
31641,79413.7616,2018/01/25,17:16:50,0,0.084,0.032,0.864,0.98
31642,79415.8964,2018/01/25,17:16:50,0,0.08,0.028,0.876,0.984
31643,79417.9967,2018/01/25,17:16:50,0,0.064,0.028,0.86,0.952
31644,79420.1495,2018/01/25,17:16:50,0,0.064,0.028,0.86,0.952
31645,79422.2614,2018/01/25,17:16:50,0,0.076,0.024,0.86,0.96
31646,79424.3654,2018/01/25,17:16:50,0,0.072,0.028,0.86,0.96
31647,79426.4559,2018/01/25,17:16:50,0,0.068,0.04,0.856,0.964
31648,79428.5926,2018/01/25,17:16:50,0,0.08,0.032,0.856,0.968
31649,79430.6932,2018/01/25,17:16:50,0,0.076,0.04,0.864,0.98
31650,79432.8173,2018/01/25,17:16:50,0,0.068,0.044,0.904,1.016
31651,79434.9257,2018/01/25,17:16:50,0,0.06,0.028,0.864,0.952
31652,79437.0131,2018/01/25,17:16:50,0,0.068,0.024,0.844,0.9359999999999999
31653,79439.1119,2018/01/25,17:16:50,0,0.084,0.024,0.876,0.984
31654,79441.2058,2018/01/25,17:16:50,0,0.064,0.024,0.876,0.964
31655,79443.3162,2018/01/25,17:16:50,0,0.064,0.024,0.876,0.964
31656,79445.4043,2018/01/25,17:16:50,0,0.06,0.028,0.86,0.948
31657,79447.4978,2018/01/25,17:16:50,0,0.064,0.048,0.872,0.984
31658,79449.5891,2018/01/25,17:16:50,0,0.076,0.048,0.86,0.984
31659,79451.7935,2018/01/25,17:16:50,0,0.068,0.028,0.88,0.976
31660,79453.9011,2018/01/25,17:16:50,0,0.072,0.028,0.9,1.0
31661,79455.9901,2018/01/25,17:16:50,0,0.08,0.044,0.892,1.016
31662,79458.0827,2018/01/25,17:16:50,0,0.068,0.04,0.872,0.98
31663,79460.1746,2018/01/25,17:16:50,0,0.072,0.028,0.856,0.956
31664,79462.2837,2018/01/25,17:16:50,0,0.068,0.024,0.856,0.948
31665,79464.3782,2018/01/25,17:16:50,0,0.068,0.024,0.856,0.948
31666,79466.4633,2018/01/25,17:16:50,0,0.068,0.028,0.868,0.964
31667,79468.5462,2018/01/25,17:16:50,0,0.076,0.032,0.888,0.996
31668,79470.7649,2018/01/25,17:16:50,0,0.068,0.036,0.868,0.972
31669,79473.1991,2018/01/25,17:16:50,0,0.088,0.044,0.864,0.996
31670,79475.5297,2018/01/25,17:16:50,0,0.072,0.036,0.884,0.992
31671,79477.7035,2018/01/25,17:16:50,0,0.076,0.04,0.888,1.004
31672,79479.9086,2018/01/25,17:16:50,0,0.092,0.044,0.868,1.004
31673,79482.3022,2018/01/25,17:16:50,0,0.076,0.036,0.864,0.976
31674,79484.4961,2018/01/25,17:16:50,0,0.08,0.056,0.864,1.0
31675,79486.6853,2018/01/25,17:16:50,0,0.08,0.048,0.876,1.004
31676,79488.8512,2018/01/25,17:16:50,0,0.092,0.044,0.876,1.012
31677,79491.0194,2018/01/25,17:16:50,0,0.076,0.044,0.872,0.992
31678,79493.1626,2018/01/25,17:16:50,0,0.072,0.036,0.872,0.98
31679,79495.2657,2018/01/25,17:16:50,0,0.076,0.044,0.86,0.98
31680,79497.3657,2018/01/25,17:16:50,0,0.076,0.032,0.872,0.98
31681,79499.4606,2018/01/25,17:16:50,0,0.072,0.02,0.864,0.956
31682,79501.6668,2018/01/25,17:16:50,0,0.072,0.02,0.864,0.956
31683,79503.8201,2018/01/25,17:16:50,0,0.072,0.024,0.876,0.972
31684,79505.9353,2018/01/25,17:16:50,0,0.084,0.032,0.876,0.992
31685,79508.028,2018/01/25,17:16:50,0,0.072,0.04,0.912,1.024
31686,79510.1667,2018/01/25,17:16:50,0,0.076,0.052,0.868,0.996
31687,79512.7796,2018/01/25,17:16:50,0,0.076,0.036,0.88,0.992
31688,79515.3062,2018/01/25,17:16:50,0,0.076,0.04,0.876,0.992
31689,79517.8823,2018/01/25,17:16:50,0,0.032,0.076,0.876,0.984
31690,79521.9666,2018/01/25,17:16:50,0,0.064,0.032,0.88,0.976
31691,79526.0468,2018/01/25,17:16:50,0,0.064,0.028,0.868,0.96
31692,79530.1992,2018/01/25,17:16:50,0,0.08,0.032,0.86,0.972
31693,79534.2894,2018/01/25,17:16:50,0,0.072,0.036,0.856,0.964
31694,79538.3816,2018/01/25,17:16:50,0,0.072,0.024,0.86,0.956
