12981,2018/02/03,01:55:30,23.78,1009.69,41.27
12982,2018/02/03,01:55:40,23.79,1009.7,41.32
12983,2018/02/03,01:55:50,23.79,1009.65,41.39
12984,2018/02/03,01:56:00,23.81,1009.66,41.22
12985,2018/02/03,01:56:10,23.81,1009.68,41.51
12986,2018/02/03,01:56:20,23.82,1009.64,41.51
12987,2018/02/03,01:56:30,23.83,1009.7,41.43
12988,2018/02/03,01:56:40,23.83,1009.68,41.56
12989,2018/02/03,01:56:50,23.83,1009.69,41.42
12990,2018/02/03,01:57:00,23.83,1009.69,41.6
12991,2018/02/03,01:57:10,23.83,1009.67,41.46
12992,2018/02/03,01:57:20,23.83,1009.69,41.57
12993,2018/02/03,01:57:30,23.82,1009.66,41.39
12994,2018/02/03,01:57:40,23.83,1009.68,41.47
12995,2018/02/03,01:57:50,23.84,1009.65,41.51
12996,2018/02/03,01:58:00,23.83,1009.67,41.52
12997,2018/02/03,01:58:10,23.82,1009.7,41.29
12998,2018/02/03,01:58:20,23.82,1009.71,41.38
12999,2018/02/03,01:58:30,23.83,1009.67,41.3
13000,2018/02/03,01:58:40,23.82,1009.66,41.39
13001,2018/02/03,01:58:50,23.82,1009.66,41.44
13002,2018/02/03,01:59:00,23.83,1009.66,41.47
13003,2018/02/03,01:59:10,23.84,1009.63,41.33
13004,2018/02/03,01:59:20,23.83,1009.63,41.3
13005,2018/02/03,01:59:30,23.83,1009.7,41.4
13006,2018/02/03,01:59:40,23.83,1009.64,41.49
13007,2018/02/03,01:59:50,23.84,1009.64,41.51
13008,2018/02/03,02:00:00,23.84,1009.66,41.66
13009,2018/02/03,02:00:10,23.85,1009.64,41.55
13010,2018/02/03,02:00:20,23.85,1009.62,41.46
13011,2018/02/03,02:00:30,23.84,1009.63,41.49
13012,2018/02/03,02:00:40,23.83,1009.63,41.47
13013,2018/02/03,02:00:50,23.83,1009.66,41.47
13014,2018/02/03,02:01:00,23.83,1009.65,41.7
13015,2018/02/03,02:01:10,23.83,1009.59,41.43
13016,2018/02/03,02:01:20,23.82,1009.57,41.34
13017,2018/02/03,02:01:30,23.82,1009.6,41.37
13018,2018/02/03,02:01:40,23.81,1009.62,41.24
13019,2018/02/03,02:01:50,23.81,1009.64,41.45
13020,2018/02/03,02:02:00,23.81,1009.65,41.48
13021,2018/02/03,02:02:10,23.81,1009.63,41.49
13022,2018/02/03,02:02:20,23.81,1009.63,41.5
13023,2018/02/03,02:02:30,23.81,1009.61,41.6
13024,2018/02/03,02:02:40,23.82,1009.66,41.88
13025,2018/02/03,02:02:50,23.82,1009.62,41.73
13026,2018/02/03,02:03:00,23.83,1009.61,41.66
13027,2018/02/03,02:03:10,23.84,1009.62,41.75
13028,2018/02/03,02:03:20,23.84,1009.62,41.69
13029,2018/02/03,02:03:30,23.84,1009.62,41.82
13030,2018/02/03,02:03:40,23.85,1009.61,41.72
13031,2018/02/03,02:03:50,23.86,1009.63,41.71
13032,2018/02/03,02:04:00,23.86,1009.65,41.65
13033,2018/02/03,02:04:10,23.86,1009.58,41.67
13034,2018/02/03,02:04:20,23.87,1009.58,41.64
13035,2018/02/03,02:04:30,23.88,1009.58,41.66
13036,2018/02/03,02:04:40,23.88,1009.6,41.64
13037,2018/02/03,02:04:50,23.87,1009.59,41.7
13038,2018/02/03,02:05:00,23.87,1009.64,41.53
13039,2018/02/03,02:05:10,23.87,1009.61,41.61
13040,2018/02/03,02:05:20,23.87,1009.61,41.58
13041,2018/02/03,02:05:30,23.86,1009.59,41.56
13042,2018/02/03,02:05:40,23.86,1009.62,41.63
13043,2018/02/03,02:05:50,23.86,1009.6,41.72
13044,2018/02/03,02:06:00,23.86,1009.68,41.48
13045,2018/02/03,02:06:10,23.85,1009.57,41.65
13046,2018/02/03,02:06:20,23.86,1009.57,41.67
13047,2018/02/03,02:06:30,23.87,1009.57,41.5
13048,2018/02/03,02:06:40,23.86,1009.59,41.55
13049,2018/02/03,02:06:50,23.87,1009.62,41.47
13050,2018/02/03,02:07:01,23.88,1009.62,41.64
13051,2018/02/03,02:07:11,23.89,1009.55,41.49
13052,2018/02/03,02:07:21,23.89,1009.58,41.56
13053,2018/02/03,02:07:31,23.89,1009.59,41.68
13054,2018/02/03,02:07:41,23.88,1009.59,41.61
13055,2018/02/03,02:07:51,23.88,1009.58,41.56
13056,2018/02/03,02:08:01,23.88,1009.59,41.7
13057,2018/02/03,02:08:11,23.88,1009.57,41.67
13058,2018/02/03,02:08:21,23.88,1009.57,41.65
13059,2018/02/03,02:08:31,23.88,1009.58,41.56
13060,2018/02/03,02:08:41,23.89,1009.57,41.74
13061,2018/02/03,02:08:51,23.88,1009.61,41.63
13062,2018/02/03,02:09:01,23.87,1009.57,41.72
13063,2018/02/03,02:09:11,23.88,1009.59,41.59
13064,2018/02/03,02:09:21,23.87,1009.57,41.7
13065,2018/02/03,02:09:31,23.87,1009.58,41.57
13066,2018/02/03,02:09:41,23.86,1009.55,41.81
13067,2018/02/03,02:09:51,23.87,1009.59,41.73
13068,2018/02/03,02:10:01,23.88,1009.6,41.63
13069,2018/02/03,02:10:11,23.88,1009.6,41.61
13070,2018/02/03,02:10:21,23.88,1009.6,41.81
13071,2018/02/03,02:10:31,23.88,1009.59,41.76
13072,2018/02/03,02:10:41,23.89,1009.6,41.81
13073,2018/02/03,02:10:51,23.89,1009.63,41.78
13074,2018/02/03,02:11:01,23.88,1009.62,41.46
13075,2018/02/03,02:11:11,23.88,1009.66,41.68
13076,2018/02/03,02:11:21,23.89,1009.64,41.75
13077,2018/02/03,02:11:31,23.9,1009.61,41.75
13078,2018/02/03,02:11:41,23.89,1009.62,41.68
13079,2018/02/03,02:11:51,23.89,1009.62,41.72
13080,2018/02/03,02:12:01,23.89,1009.61,41.86
13081,2018/02/03,02:12:11,23.89,1009.6,41.88
13082,2018/02/03,02:12:21,23.9,1009.57,41.77
13083,2018/02/03,02:12:31,23.91,1009.61,41.78
13084,2018/02/03,02:12:41,23.9,1009.58,41.65
13085,2018/02/03,02:12:51,23.91,1009.62,41.81
13086,2018/02/03,02:13:01,23.9,1009.62,41.72
13087,2018/02/03,02:13:11,23.9,1009.64,41.82
13088,2018/02/03,02:13:21,23.89,1009.66,41.78
13089,2018/02/03,02:13:31,23.89,1009.61,41.78
13090,2018/02/03,02:13:41,23.89,1009.62,41.67
13091,2018/02/03,02:13:51,23.9,1009.64,41.87
13092,2018/02/03,02:14:01,23.89,1009.63,41.63
13093,2018/02/03,02:14:11,23.89,1009.66,41.73
13094,2018/02/03,02:14:21,23.9,1009.61,41.73
13095,2018/02/03,02:14:31,23.91,1009.65,41.7
13096,2018/02/03,02:14:41,23.92,1009.63,41.88
13097,2018/02/03,02:14:51,23.92,1009.64,41.85
13098,2018/02/03,02:15:01,23.91,1009.61,41.73
13099,2018/02/03,02:15:11,23.91,1009.64,41.48
13100,2018/02/03,02:15:21,23.91,1009.63,41.84
13101,2018/02/03,02:15:31,23.9,1009.61,41.69
13102,2018/02/03,02:15:41,23.89,1009.59,41.78
13103,2018/02/03,02:15:51,23.9,1009.65,41.53
13104,2018/02/03,02:16:01,23.9,1009.63,41.78
13105,2018/02/03,02:16:11,23.9,1009.62,41.67
13106,2018/02/03,02:16:21,23.91,1009.63,41.44
13107,2018/02/03,02:16:31,23.9,1009.61,41.42
13108,2018/02/03,02:16:41,23.89,1009.63,41.47
13109,2018/02/03,02:16:51,23.89,1009.66,41.57
13110,2018/02/03,02:17:01,23.9,1009.62,41.67
13111,2018/02/03,02:17:11,23.9,1009.62,41.71
13112,2018/02/03,02:17:21,23.91,1009.62,41.76
13113,2018/02/03,02:17:31,23.91,1009.6,41.74
13114,2018/02/03,02:17:41,23.9,1009.61,41.82
13115,2018/02/03,02:17:52,23.9,1009.65,41.97
13116,2018/02/03,02:18:02,23.91,1009.64,41.68
13117,2018/02/03,02:18:12,23.91,1009.64,41.64
13118,2018/02/03,02:18:22,23.91,1009.64,41.72
13119,2018/02/03,02:18:32,23.9,1009.68,41.76
13120,2018/02/03,02:18:42,23.91,1009.62,41.81
13121,2018/02/03,02:18:52,23.92,1009.7,41.82
13122,2018/02/03,02:19:02,23.92,1009.66,41.72
13123,2018/02/03,02:19:12,23.92,1009.64,41.98
13124,2018/02/03,02:19:22,23.92,1009.65,41.81
13125,2018/02/03,02:19:32,23.91,1009.68,41.98
13126,2018/02/03,02:19:42,23.92,1009.64,41.87
13127,2018/02/03,02:19:52,23.92,1009.62,41.84
13128,2018/02/03,02:20:02,23.93,1009.66,41.91
13129,2018/02/03,02:20:12,23.93,1009.65,42.04
13130,2018/02/03,02:20:22,23.93,1009.72,41.95
13131,2018/02/03,02:20:32,23.93,1009.67,41.84
13132,2018/02/03,02:20:42,23.92,1009.7,41.72
13133,2018/02/03,02:20:52,23.92,1009.67,41.66
13134,2018/02/03,02:21:02,23.91,1009.73,41.56
13135,2018/02/03,02:21:12,23.91,1009.7,41.81
13136,2018/02/03,02:21:22,23.9,1009.68,41.9
13137,2018/02/03,02:21:32,23.91,1009.63,42.16
13138,2018/02/03,02:21:42,23.92,1009.65,42.09
13139,2018/02/03,02:21:52,23.92,1009.66,42.02
13140,2018/02/03,02:22:02,23.92,1009.66,41.96
13141,2018/02/03,02:22:12,23.92,1009.67,42.05
13142,2018/02/03,02:22:22,23.92,1009.63,41.98
13143,2018/02/03,02:22:32,23.93,1009.65,41.91
13144,2018/02/03,02:22:42,23.93,1009.65,41.84
13145,2018/02/03,02:22:52,23.92,1009.66,41.91
13146,2018/02/03,02:23:02,23.92,1009.64,41.82
13147,2018/02/03,02:23:12,23.93,1009.63,41.89
13148,2018/02/03,02:23:22,23.92,1009.61,41.72
13149,2018/02/03,02:23:32,23.92,1009.6,41.97
13150,2018/02/03,02:23:42,23.92,1009.61,41.85
13151,2018/02/03,02:23:52,23.92,1009.6,41.82
13152,2018/02/03,02:24:02,23.92,1009.61,41.81
13153,2018/02/03,02:24:12,23.91,1009.59,41.73
13154,2018/02/03,02:24:22,23.92,1009.62,41.74
13155,2018/02/03,02:24:32,23.91,1009.61,41.94
13156,2018/02/03,02:24:42,23.91,1009.62,41.91
13157,2018/02/03,02:24:52,23.9,1009.61,41.9
13158,2018/02/03,02:25:02,23.9,1009.65,41.76
13159,2018/02/03,02:25:12,23.9,1009.61,41.94
13160,2018/02/03,02:25:22,23.89,1009.58,41.8
13161,2018/02/03,02:25:32,23.9,1009.6,41.89
13162,2018/02/03,02:25:42,23.9,1009.56,41.81
13163,2018/02/03,02:25:52,23.9,1009.61,41.8
13164,2018/02/03,02:26:02,23.9,1009.61,41.91
13165,2018/02/03,02:26:12,23.9,1009.59,41.86
13166,2018/02/03,02:26:22,23.89,1009.59,41.91
13167,2018/02/03,02:26:32,23.89,1009.58,41.76
13168,2018/02/03,02:26:42,23.89,1009.57,41.97
13169,2018/02/03,02:26:52,23.9,1009.57,41.95
13170,2018/02/03,02:27:02,23.9,1009.57,41.87
13171,2018/02/03,02:27:12,23.9,1009.6,41.91
13172,2018/02/03,02:27:22,23.9,1009.58,41.78
13173,2018/02/03,02:27:32,23.9,1009.53,41.86
13174,2018/02/03,02:27:42,23.9,1009.57,41.88
13175,2018/02/03,02:27:52,23.89,1009.54,41.9
13176,2018/02/03,02:28:02,23.89,1009.59,41.91
13177,2018/02/03,02:28:12,23.89,1009.56,41.86
13178,2018/02/03,02:28:22,23.89,1009.56,42.05
13179,2018/02/03,02:28:32,23.89,1009.57,41.9
13180,2018/02/03,02:28:42,23.89,1009.56,42.02
13181,2018/02/03,02:28:52,23.91,1009.51,41.99
13182,2018/02/03,02:29:02,23.9,1009.57,41.88
13183,2018/02/03,02:29:12,23.91,1009.59,41.88
13184,2018/02/03,02:29:22,23.91,1009.57,41.88
13185,2018/02/03,02:29:32,23.91,1009.56,42.04
13186,2018/02/03,02:29:43,23.91,1009.54,42.02
13187,2018/02/03,02:29:53,23.91,1009.54,42.12
13188,2018/02/03,02:30:03,23.91,1009.58,41.95
13189,2018/02/03,02:30:13,23.92,1009.56,41.97
13190,2018/02/03,02:30:23,23.92,1009.55,42.03
13191,2018/02/03,02:30:33,23.93,1009.57,42.11
13192,2018/02/03,02:30:43,23.93,1009.56,41.92
13193,2018/02/03,02:30:53,23.92,1009.56,41.86
13194,2018/02/03,02:31:03,23.93,1009.54,41.69
13195,2018/02/03,02:31:13,23.93,1009.53,41.87
13196,2018/02/03,02:31:23,23.93,1009.55,41.8
13197,2018/02/03,02:31:33,23.94,1009.56,42.06
13198,2018/02/03,02:31:43,23.94,1009.57,41.88
13199,2018/02/03,02:31:53,23.94,1009.57,41.88
13200,2018/02/03,02:32:03,23.94,1009.53,41.9
13201,2018/02/03,02:32:13,23.94,1009.58,41.77
13202,2018/02/03,02:32:23,23.94,1009.56,41.84
13203,2018/02/03,02:32:33,23.94,1009.53,41.86
13204,2018/02/03,02:32:43,23.93,1009.51,41.76
13205,2018/02/03,02:32:53,23.93,1009.5,41.99
13206,2018/02/03,02:33:03,23.93,1009.56,42.0
13207,2018/02/03,02:33:13,23.94,1009.53,41.93
13208,2018/02/03,02:33:23,23.95,1009.5,42.13
13209,2018/02/03,02:33:33,23.95,1009.51,42.11
13210,2018/02/03,02:33:43,23.94,1009.51,41.95
13211,2018/02/03,02:33:53,23.95,1009.51,42.15
13212,2018/02/03,02:34:03,23.96,1009.51,42.19
13213,2018/02/03,02:34:13,23.96,1009.53,42.25
13214,2018/02/03,02:34:23,23.96,1009.52,42.12
13215,2018/02/03,02:34:33,23.96,1009.53,42.4
13216,2018/02/03,02:34:43,23.96,1009.57,42.18
13217,2018/02/03,02:34:53,23.97,1009.55,42.33
13218,2018/02/03,02:35:03,23.97,1009.53,42.27
13219,2018/02/03,02:35:13,23.98,1009.57,42.37
13220,2018/02/03,02:35:23,23.97,1009.53,42.4
13221,2018/02/03,02:35:33,23.97,1009.59,42.32
13222,2018/02/03,02:35:43,23.98,1009.58,42.26
13223,2018/02/03,02:35:53,23.98,1009.61,42.34
13224,2018/02/03,02:36:03,23.98,1009.59,42.18
13225,2018/02/03,02:36:13,23.98,1009.58,42.25
13226,2018/02/03,02:36:23,23.97,1009.57,42.14
13227,2018/02/03,02:36:33,23.96,1009.54,42.11
13228,2018/02/03,02:36:43,23.95,1009.57,42.16
13229,2018/02/03,02:36:53,23.94,1009.57,42.2
13230,2018/02/03,02:37:03,23.95,1009.58,42.12
13231,2018/02/03,02:37:13,23.95,1009.53,42.42
13232,2018/02/03,02:37:23,23.96,1009.59,42.19
13233,2018/02/03,02:37:33,23.96,1009.58,42.26
13234,2018/02/03,02:37:43,23.95,1009.62,42.22
13235,2018/02/03,02:37:53,23.95,1009.59,42.54
13236,2018/02/03,02:38:03,23.95,1009.58,42.35
13237,2018/02/03,02:38:13,23.96,1009.6,42.31
13238,2018/02/03,02:38:23,23.96,1009.6,42.28
13239,2018/02/03,02:38:33,23.95,1009.6,42.34
13240,2018/02/03,02:38:43,23.95,1009.61,42.27
13241,2018/02/03,02:38:53,23.94,1009.6,42.3
13242,2018/02/03,02:39:03,23.94,1009.58,42.17
13243,2018/02/03,02:39:13,23.93,1009.59,42.07
13244,2018/02/03,02:39:23,23.93,1009.59,42.04
13245,2018/02/03,02:39:33,23.94,1009.57,42.08
13246,2018/02/03,02:39:43,23.93,1009.58,42.16
13247,2018/02/03,02:39:53,23.94,1009.58,42.1
13248,2018/02/03,02:40:03,23.94,1009.56,42.31
13249,2018/02/03,02:40:13,23.94,1009.57,42.16
13250,2018/02/03,02:40:23,23.94,1009.53,42.22
13251,2018/02/03,02:40:33,23.94,1009.55,42.16
13252,2018/02/03,02:40:43,23.93,1009.56,42.05
13253,2018/02/03,02:40:53,23.93,1009.54,42.24
13254,2018/02/03,02:41:04,23.93,1009.58,42.19
13255,2018/02/03,02:41:14,23.93,1009.51,42.12
13256,2018/02/03,02:41:24,23.93,1009.54,42.04
13257,2018/02/03,02:41:34,23.92,1009.52,42.09
13258,2018/02/03,02:41:44,23.92,1009.55,42.14
13259,2018/02/03,02:41:54,23.92,1009.51,42.11
13260,2018/02/03,02:42:04,23.91,1009.52,42.13
13261,2018/02/03,02:42:14,23.92,1009.54,42.31
13262,2018/02/03,02:42:24,23.91,1009.54,42.28
13263,2018/02/03,02:42:34,23.91,1009.54,42.07
13264,2018/02/03,02:42:44,23.91,1009.51,42.19
13265,2018/02/03,02:42:54,23.9,1009.53,42.31
13266,2018/02/03,02:43:04,23.9,1009.52,42.27
13267,2018/02/03,02:43:14,23.9,1009.53,42.42
13268,2018/02/03,02:43:24,23.9,1009.53,42.16
13269,2018/02/03,02:43:34,23.91,1009.52,42.09
13270,2018/02/03,02:43:44,23.91,1009.5,42.26
13271,2018/02/03,02:43:54,23.91,1009.53,42.31
13272,2018/02/03,02:44:04,23.91,1009.49,42.3
13273,2018/02/03,02:44:14,23.91,1009.48,42.47
13274,2018/02/03,02:44:24,23.92,1009.48,42.34
13275,2018/02/03,02:44:34,23.91,1009.47,42.31
13276,2018/02/03,02:44:44,23.91,1009.45,42.45
13277,2018/02/03,02:44:54,23.91,1009.48,42.34
13278,2018/02/03,02:45:04,23.91,1009.47,42.36
13279,2018/02/03,02:45:14,23.92,1009.48,42.39
13280,2018/02/03,02:45:24,23.92,1009.46,42.35
13281,2018/02/03,02:45:34,23.91,1009.42,42.18
13282,2018/02/03,02:45:44,23.91,1009.43,42.33
13283,2018/02/03,02:45:54,23.91,1009.44,42.38
13284,2018/02/03,02:46:04,23.91,1009.43,42.38
13285,2018/02/03,02:46:14,23.91,1009.45,42.31
13286,2018/02/03,02:46:24,23.91,1009.44,42.23
13287,2018/02/03,02:46:34,23.9,1009.43,42.3
13288,2018/02/03,02:46:44,23.9,1009.47,42.26
13289,2018/02/03,02:46:54,23.9,1009.43,42.17
13290,2018/02/03,02:47:04,23.9,1009.43,42.19
13291,2018/02/03,02:47:14,23.9,1009.44,42.33
13292,2018/02/03,02:47:24,23.9,1009.44,42.21
13293,2018/02/03,02:47:34,23.9,1009.46,42.31
13294,2018/02/03,02:47:44,23.9,1009.42,42.35
13295,2018/02/03,02:47:54,23.9,1009.44,42.26
13296,2018/02/03,02:48:04,23.9,1009.42,42.48
13297,2018/02/03,02:48:14,23.91,1009.41,42.36
13298,2018/02/03,02:48:24,23.91,1009.4,42.45
13299,2018/02/03,02:48:34,23.9,1009.39,42.32
13300,2018/02/03,02:48:44,23.9,1009.38,42.35
13301,2018/02/03,02:48:54,23.91,1009.39,42.37
13302,2018/02/03,02:49:04,23.91,1009.39,42.36
13303,2018/02/03,02:49:14,23.91,1009.4,42.39
13304,2018/02/03,02:49:24,23.9,1009.38,42.42
13305,2018/02/03,02:49:34,23.9,1009.38,42.39
13306,2018/02/03,02:49:44,23.9,1009.41,42.36
13307,2018/02/03,02:49:54,23.9,1009.42,42.36
13308,2018/02/03,02:50:04,23.91,1009.4,42.41
13309,2018/02/03,02:50:14,23.9,1009.41,42.39
13310,2018/02/03,02:50:24,23.91,1009.4,42.37
13311,2018/02/03,02:50:34,23.91,1009.37,42.37
13312,2018/02/03,02:50:44,23.91,1009.35,42.43
13313,2018/02/03,02:50:54,23.91,1009.38,42.55
13314,2018/02/03,02:51:04,23.92,1009.4,42.44
13315,2018/02/03,02:51:14,23.92,1009.34,42.51
13316,2018/02/03,02:51:24,23.92,1009.39,42.34
13317,2018/02/03,02:51:34,23.91,1009.4,42.4
13318,2018/02/03,02:51:44,23.91,1009.38,42.43
13319,2018/02/03,02:51:54,23.91,1009.4,42.49
13320,2018/02/03,02:52:04,23.91,1009.38,42.38
13321,2018/02/03,02:52:14,23.9,1009.38,42.28
13322,2018/02/03,02:52:24,23.91,1009.41,42.57
13323,2018/02/03,02:52:35,23.91,1009.39,42.32
13324,2018/02/03,02:52:45,23.91,1009.38,42.47
13325,2018/02/03,02:52:55,23.92,1009.42,42.52
13326,2018/02/03,02:53:05,23.92,1009.37,42.5
13327,2018/02/03,02:53:15,23.93,1009.39,42.58
13328,2018/02/03,02:53:25,23.94,1009.38,42.5
13329,2018/02/03,02:53:35,23.94,1009.38,42.55
13330,2018/02/03,02:53:45,23.94,1009.39,42.63
13331,2018/02/03,02:53:55,23.94,1009.36,42.65
13332,2018/02/03,02:54:05,23.95,1009.38,42.52
13333,2018/02/03,02:54:15,23.94,1009.37,42.54
13334,2018/02/03,02:54:25,23.94,1009.35,42.48
13335,2018/02/03,02:54:35,23.93,1009.35,42.45
13336,2018/02/03,02:54:45,23.93,1009.38,42.32
13337,2018/02/03,02:54:55,23.93,1009.35,42.29
13338,2018/02/03,02:55:05,23.93,1009.38,42.39
13339,2018/02/03,02:55:15,23.93,1009.37,42.29
13340,2018/02/03,02:55:25,23.93,1009.35,42.39
13341,2018/02/03,02:55:35,23.93,1009.32,42.38
13342,2018/02/03,02:55:45,23.93,1009.37,42.49
13343,2018/02/03,02:55:55,23.93,1009.36,42.53
13344,2018/02/03,02:56:05,23.92,1009.36,42.64
13345,2018/02/03,02:56:15,23.93,1009.41,42.56
13346,2018/02/03,02:56:25,23.93,1009.39,42.49
13347,2018/02/03,02:56:35,23.93,1009.38,42.66
13348,2018/02/03,02:56:45,23.92,1009.37,42.51
13349,2018/02/03,02:56:55,23.92,1009.38,42.56
13350,2018/02/03,02:57:05,23.93,1009.36,42.73
13351,2018/02/03,02:57:15,23.93,1009.35,42.32
13352,2018/02/03,02:57:25,23.93,1009.39,42.55
13353,2018/02/03,02:57:35,23.93,1009.36,42.45
13354,2018/02/03,02:57:45,23.93,1009.37,42.51
13355,2018/02/03,02:57:55,23.94,1009.38,42.55
13356,2018/02/03,02:58:05,23.93,1009.36,42.6
13357,2018/02/03,02:58:15,23.93,1009.37,42.49
13358,2018/02/03,02:58:25,23.93,1009.34,42.48
13359,2018/02/03,02:58:35,23.94,1009.36,42.52
13360,2018/02/03,02:58:45,23.93,1009.36,42.68
13361,2018/02/03,02:58:55,23.94,1009.35,42.62
13362,2018/02/03,02:59:05,23.93,1009.37,42.54
13363,2018/02/03,02:59:15,23.94,1009.34,42.47
13364,2018/02/03,02:59:25,23.93,1009.35,42.55
13365,2018/02/03,02:59:35,23.93,1009.34,42.42
13366,2018/02/03,02:59:45,23.93,1009.35,42.47
13367,2018/02/03,02:59:55,23.94,1009.37,42.57
13368,2018/02/03,03:00:05,23.92,1009.38,42.51
13369,2018/02/03,03:00:15,23.92,1009.37,42.41
13370,2018/02/03,03:00:25,23.92,1009.34,42.44
13371,2018/02/03,03:00:35,23.93,1009.37,42.6
13372,2018/02/03,03:00:45,23.93,1009.38,42.49
13373,2018/02/03,03:00:55,23.92,1009.35,42.58
13374,2018/02/03,03:01:05,23.92,1009.37,42.43
13375,2018/02/03,03:01:15,23.92,1009.36,42.58
13376,2018/02/03,03:01:25,23.92,1009.36,42.61
13377,2018/02/03,03:01:35,23.92,1009.37,42.52
13378,2018/02/03,03:01:45,23.91,1009.4,42.48
13379,2018/02/03,03:01:55,23.91,1009.37,42.41
13380,2018/02/03,03:02:05,23.91,1009.36,42.44
13381,2018/02/03,03:02:15,23.91,1009.38,42.56
13382,2018/02/03,03:02:25,23.91,1009.36,42.42
13383,2018/02/03,03:02:35,23.91,1009.38,42.52
13384,2018/02/03,03:02:45,23.91,1009.36,42.55
13385,2018/02/03,03:02:55,23.91,1009.33,42.56
13386,2018/02/03,03:03:05,23.91,1009.35,42.46
13387,2018/02/03,03:03:15,23.92,1009.35,42.6
13388,2018/02/03,03:03:25,23.91,1009.37,42.73
13389,2018/02/03,03:03:35,23.92,1009.35,42.6
13390,2018/02/03,03:03:45,23.91,1009.33,42.55
13391,2018/02/03,03:03:55,23.91,1009.35,42.55
13392,2018/02/03,03:04:05,23.91,1009.36,42.67
13393,2018/02/03,03:04:16,23.91,1009.34,42.72
13394,2018/02/03,03:04:26,23.91,1009.35,42.54
13395,2018/02/03,03:04:36,23.91,1009.37,42.66
13396,2018/02/03,03:04:46,23.91,1009.36,42.62
13397,2018/02/03,03:04:56,23.91,1009.36,42.61
13398,2018/02/03,03:05:06,23.91,1009.34,42.64
13399,2018/02/03,03:05:16,23.92,1009.33,42.81
13400,2018/02/03,03:05:26,23.91,1009.33,42.5
13401,2018/02/03,03:05:36,23.92,1009.35,42.69
13402,2018/02/03,03:05:46,23.93,1009.34,42.66
13403,2018/02/03,03:05:56,23.93,1009.34,42.68
13404,2018/02/03,03:06:06,23.93,1009.31,42.68
13405,2018/02/03,03:06:16,23.93,1009.31,42.6
13406,2018/02/03,03:06:26,23.93,1009.31,42.72
13407,2018/02/03,03:06:36,23.93,1009.37,42.56
13408,2018/02/03,03:06:46,23.93,1009.34,42.49
13409,2018/02/03,03:06:56,23.92,1009.33,42.61
13410,2018/02/03,03:07:06,23.92,1009.33,42.56
13411,2018/02/03,03:07:16,23.92,1009.33,42.62
13412,2018/02/03,03:07:26,23.92,1009.34,42.66
13413,2018/02/03,03:07:36,23.91,1009.3,42.75
13414,2018/02/03,03:07:46,23.91,1009.31,42.84
13415,2018/02/03,03:07:56,23.91,1009.32,42.72
13416,2018/02/03,03:08:06,23.92,1009.32,42.74
13417,2018/02/03,03:08:16,23.92,1009.33,42.56
13418,2018/02/03,03:08:26,23.91,1009.32,42.67
13419,2018/02/03,03:08:36,23.91,1009.35,42.65
13420,2018/02/03,03:08:46,23.91,1009.34,42.81
13421,2018/02/03,03:08:56,23.91,1009.38,42.7
13422,2018/02/03,03:09:06,23.91,1009.34,42.7
13423,2018/02/03,03:09:16,23.91,1009.34,42.8
13424,2018/02/03,03:09:26,23.91,1009.31,42.58
13425,2018/02/03,03:09:36,23.93,1009.3,42.79
13426,2018/02/03,03:09:46,23.93,1009.32,42.9
13427,2018/02/03,03:09:56,23.94,1009.31,42.77
13428,2018/02/03,03:10:06,23.94,1009.29,42.8
13429,2018/02/03,03:10:16,23.93,1009.28,42.67
13430,2018/02/03,03:10:26,23.93,1009.28,42.68
13431,2018/02/03,03:10:36,23.94,1009.3,42.73
13432,2018/02/03,03:10:46,23.94,1009.29,42.77
13433,2018/02/03,03:10:56,23.94,1009.28,42.78
13434,2018/02/03,03:11:06,23.95,1009.3,42.66
13435,2018/02/03,03:11:16,23.94,1009.31,42.72
13436,2018/02/03,03:11:26,23.94,1009.3,42.79
13437,2018/02/03,03:11:36,23.94,1009.28,42.64
13438,2018/02/03,03:11:46,23.94,1009.28,42.56
13439,2018/02/03,03:11:56,23.94,1009.27,42.69
13440,2018/02/03,03:12:06,23.93,1009.26,42.56
13441,2018/02/03,03:12:16,23.94,1009.29,42.64
13442,2018/02/03,03:12:26,23.93,1009.27,42.64
13443,2018/02/03,03:12:36,23.93,1009.26,42.56
13444,2018/02/03,03:12:46,23.94,1009.3,42.6
13445,2018/02/03,03:12:56,23.93,1009.25,42.64
13446,2018/02/03,03:13:06,23.93,1009.27,42.7
13447,2018/02/03,03:13:16,23.93,1009.29,42.58
13448,2018/02/03,03:13:26,23.93,1009.25,42.51
13449,2018/02/03,03:13:36,23.94,1009.27,42.61
13450,2018/02/03,03:13:46,23.93,1009.26,42.69
13451,2018/02/03,03:13:56,23.93,1009.26,42.62
13452,2018/02/03,03:14:06,23.92,1009.25,42.53
13453,2018/02/03,03:14:16,23.92,1009.27,42.56
13454,2018/02/03,03:14:26,23.92,1009.27,42.48
13455,2018/02/03,03:14:36,23.92,1009.28,42.67
13456,2018/02/03,03:14:46,23.92,1009.28,42.72
13457,2018/02/03,03:14:56,23.92,1009.26,42.6
13458,2018/02/03,03:15:06,23.91,1009.25,42.64
13459,2018/02/03,03:15:16,23.91,1009.29,42.52
13460,2018/02/03,03:15:26,23.92,1009.27,42.67
13461,2018/02/03,03:15:36,23.92,1009.24,42.63
13462,2018/02/03,03:15:46,23.91,1009.23,42.83
