1490,2018/02/01,17:57:37,24.55,1007.6,36.04
1491,2018/02/01,17:57:47,24.54,1007.57,36.23
1492,2018/02/01,17:57:57,24.54,1007.62,36.23
1493,2018/02/01,17:58:07,24.54,1007.57,36.21
1494,2018/02/01,17:58:17,24.54,1007.57,36.37
1495,2018/02/01,17:58:27,24.53,1007.57,36.31
1496,2018/02/01,17:58:37,24.53,1007.57,36.0
1497,2018/02/01,17:58:47,24.55,1007.59,36.01
1498,2018/02/01,17:58:57,24.54,1007.6,36.31
1499,2018/02/01,17:59:07,24.54,1007.57,36.06
1500,2018/02/01,17:59:17,24.54,1007.56,36.22
1501,2018/02/01,17:59:27,24.55,1007.59,36.13
1502,2018/02/01,17:59:37,24.55,1007.58,36.19
1503,2018/02/01,17:59:47,24.55,1007.59,36.2
1504,2018/02/01,17:59:57,24.55,1007.6,35.97
1505,2018/02/01,18:00:07,24.55,1007.6,36.01
1506,2018/02/01,18:00:17,24.55,1007.6,36.09
1507,2018/02/01,18:00:27,24.55,1007.59,35.92
1508,2018/02/01,18:00:37,24.55,1007.56,36.16
1509,2018/02/01,18:00:47,24.55,1007.58,36.15
1510,2018/02/01,18:00:57,24.55,1007.59,35.89
1511,2018/02/01,18:01:07,24.56,1007.55,36.15
1512,2018/02/01,18:01:17,24.56,1007.62,36.21
1513,2018/02/01,18:01:27,24.55,1007.62,36.06
1514,2018/02/01,18:01:37,24.54,1007.6,36.11
1515,2018/02/01,18:01:47,24.54,1007.63,36.09
1516,2018/02/01,18:01:57,24.54,1007.61,36.24
1517,2018/02/01,18:02:07,24.54,1007.62,36.2
1518,2018/02/01,18:02:17,24.53,1007.6,36.29
1519,2018/02/01,18:02:27,24.53,1007.61,36.3
1520,2018/02/01,18:02:37,24.54,1007.62,36.27
1521,2018/02/01,18:02:47,24.53,1007.66,36.2
1522,2018/02/01,18:02:57,24.52,1007.62,36.23
1523,2018/02/01,18:03:07,24.52,1007.58,36.29
1524,2018/02/01,18:03:17,24.52,1007.65,36.32
1525,2018/02/01,18:03:27,24.53,1007.65,36.13
1526,2018/02/01,18:03:37,24.52,1007.64,36.14
1527,2018/02/01,18:03:47,24.53,1007.61,36.2
1528,2018/02/01,18:03:58,24.53,1007.64,36.1
1529,2018/02/01,18:04:08,24.53,1007.66,36.2
1530,2018/02/01,18:04:18,24.53,1007.64,36.2
1531,2018/02/01,18:04:28,24.53,1007.65,36.23
1532,2018/02/01,18:04:38,24.53,1007.65,36.18
1533,2018/02/01,18:04:48,24.54,1007.62,36.02
1534,2018/02/01,18:04:58,24.55,1007.6,36.15
1535,2018/02/01,18:05:08,24.54,1007.68,36.18
1536,2018/02/01,18:05:18,24.53,1007.65,36.21
1537,2018/02/01,18:05:28,24.53,1007.64,36.09
1538,2018/02/01,18:05:38,24.52,1007.62,36.18
1539,2018/02/01,18:05:48,24.52,1007.63,36.13
1540,2018/02/01,18:05:58,24.52,1007.62,36.1
1541,2018/02/01,18:06:08,24.51,1007.64,36.14
1542,2018/02/01,18:06:18,24.51,1007.63,36.18
1543,2018/02/01,18:06:28,24.51,1007.64,36.21
1544,2018/02/01,18:06:38,24.51,1007.66,36.18
1545,2018/02/01,18:06:48,24.5,1007.64,36.38
1546,2018/02/01,18:06:58,24.5,1007.65,36.34
1547,2018/02/01,18:07:08,24.5,1007.67,36.3
1548,2018/02/01,18:07:18,24.51,1007.66,36.28
1549,2018/02/01,18:07:28,24.52,1007.68,36.12
1550,2018/02/01,18:07:38,24.51,1007.71,36.3
1551,2018/02/01,18:07:48,24.51,1007.68,36.25
1552,2018/02/01,18:07:58,24.5,1007.69,36.29
1553,2018/02/01,18:08:08,24.5,1007.71,36.17
1554,2018/02/01,18:08:18,24.51,1007.72,36.31
1555,2018/02/01,18:08:28,24.51,1007.66,36.11
1556,2018/02/01,18:08:38,24.51,1007.72,36.11
1557,2018/02/01,18:08:48,24.52,1007.72,36.39
1558,2018/02/01,18:08:58,24.51,1007.74,36.39
1559,2018/02/01,18:09:08,24.5,1007.76,36.38
1560,2018/02/01,18:09:18,24.51,1007.74,36.29
1561,2018/02/01,18:09:28,24.5,1007.75,36.28
1562,2018/02/01,18:09:38,24.49,1007.74,36.3
1563,2018/02/01,18:09:48,24.49,1007.76,36.05
1564,2018/02/01,18:09:58,24.49,1007.71,36.39
1565,2018/02/01,18:10:08,24.49,1007.71,36.32
1566,2018/02/01,18:10:18,24.49,1007.74,36.39
1567,2018/02/01,18:10:28,24.49,1007.7,36.29
1568,2018/02/01,18:10:38,24.5,1007.77,36.22
1569,2018/02/01,18:10:48,24.5,1007.78,36.42
1570,2018/02/01,18:10:58,24.5,1007.77,36.19
1571,2018/02/01,18:11:08,24.5,1007.72,36.41
1572,2018/02/01,18:11:18,24.5,1007.75,36.41
1573,2018/02/01,18:11:28,24.51,1007.76,36.29
1574,2018/02/01,18:11:38,24.51,1007.76,36.36
1575,2018/02/01,18:11:48,24.51,1007.77,36.31
1576,2018/02/01,18:11:58,24.51,1007.77,36.34
1577,2018/02/01,18:12:08,24.52,1007.78,36.45
1578,2018/02/01,18:12:18,24.51,1007.76,36.25
1579,2018/02/01,18:12:28,24.51,1007.75,36.12
1580,2018/02/01,18:12:38,24.51,1007.74,36.38
1581,2018/02/01,18:12:48,24.5,1007.73,36.34
1582,2018/02/01,18:12:58,24.49,1007.73,36.16
1583,2018/02/01,18:13:08,24.49,1007.72,36.2
1584,2018/02/01,18:13:18,24.5,1007.74,36.23
1585,2018/02/01,18:13:28,24.51,1007.78,36.33
1586,2018/02/01,18:13:38,24.5,1007.76,36.47
1587,2018/02/01,18:13:48,24.51,1007.75,36.42
1588,2018/02/01,18:13:58,24.51,1007.75,36.37
1589,2018/02/01,18:14:08,24.5,1007.76,36.47
1590,2018/02/01,18:14:18,24.5,1007.74,36.35
1591,2018/02/01,18:14:28,24.49,1007.75,36.25
1592,2018/02/01,18:14:38,24.49,1007.73,36.28
1593,2018/02/01,18:14:48,24.48,1007.74,36.44
1594,2018/02/01,18:14:58,24.49,1007.77,36.61
1595,2018/02/01,18:15:09,24.49,1007.79,36.31
1596,2018/02/01,18:15:19,24.49,1007.79,36.16
1597,2018/02/01,18:15:29,24.49,1007.77,36.46
1598,2018/02/01,18:15:39,24.49,1007.78,36.49
1599,2018/02/01,18:15:49,24.49,1007.81,36.24
1600,2018/02/01,18:15:59,24.49,1007.79,36.42
1601,2018/02/01,18:16:09,24.49,1007.78,36.37
1602,2018/02/01,18:16:19,24.49,1007.76,36.49
1603,2018/02/01,18:16:29,24.49,1007.78,36.33
1604,2018/02/01,18:16:39,24.48,1007.79,36.28
1605,2018/02/01,18:16:49,24.48,1007.79,36.51
1606,2018/02/01,18:16:59,24.48,1007.81,36.26
1607,2018/02/01,18:17:09,24.48,1007.8,36.44
1608,2018/02/01,18:17:19,24.48,1007.79,36.36
1609,2018/02/01,18:17:29,24.48,1007.81,36.59
1610,2018/02/01,18:17:39,24.48,1007.8,36.27
1611,2018/02/01,18:17:49,24.48,1007.84,36.42
1612,2018/02/01,18:17:59,24.48,1007.79,36.46
1613,2018/02/01,18:18:09,24.49,1007.76,36.39
1614,2018/02/01,18:18:19,24.48,1007.78,36.61
1615,2018/02/01,18:18:29,24.48,1007.78,36.37
1616,2018/02/01,18:18:39,24.48,1007.73,36.32
1617,2018/02/01,18:18:49,24.49,1007.75,36.43
1618,2018/02/01,18:18:59,24.49,1007.72,36.41
1619,2018/02/01,18:19:09,24.48,1007.69,36.35
1620,2018/02/01,18:19:19,24.48,1007.78,36.62
1621,2018/02/01,18:19:29,24.48,1007.74,36.53
1622,2018/02/01,18:19:39,24.49,1007.77,36.43
1623,2018/02/01,18:19:49,24.48,1007.73,36.48
1624,2018/02/01,18:19:59,24.49,1007.76,36.44
1625,2018/02/01,18:20:09,24.49,1007.72,36.45
1626,2018/02/01,18:20:19,24.49,1007.74,36.49
1627,2018/02/01,18:20:29,24.49,1007.72,36.51
1628,2018/02/01,18:20:39,24.49,1007.74,36.55
1629,2018/02/01,18:20:49,24.5,1007.72,36.47
1630,2018/02/01,18:20:59,24.49,1007.76,36.57
1631,2018/02/01,18:21:09,24.5,1007.77,36.42
1632,2018/02/01,18:21:19,24.49,1007.76,36.25
1633,2018/02/01,18:21:29,24.49,1007.75,36.52
1634,2018/02/01,18:21:39,24.49,1007.78,36.25
1635,2018/02/01,18:21:49,24.49,1007.81,36.57
1636,2018/02/01,18:21:59,24.49,1007.8,36.41
1637,2018/02/01,18:22:09,24.49,1007.77,36.37
1638,2018/02/01,18:22:19,24.5,1007.81,36.53
1639,2018/02/01,18:22:29,24.51,1007.81,36.43
1640,2018/02/01,18:22:39,24.5,1007.8,36.33
1641,2018/02/01,18:22:49,24.51,1007.82,36.47
1642,2018/02/01,18:22:59,24.51,1007.8,36.29
1643,2018/02/01,18:23:09,24.51,1007.8,36.34
1644,2018/02/01,18:23:19,24.51,1007.78,36.37
1645,2018/02/01,18:23:29,24.5,1007.8,36.57
1646,2018/02/01,18:23:39,24.49,1007.8,36.5
1647,2018/02/01,18:23:49,24.49,1007.8,36.39
1648,2018/02/01,18:23:59,24.49,1007.77,36.39
1649,2018/02/01,18:24:09,24.5,1007.76,36.38
1650,2018/02/01,18:24:19,24.49,1007.76,36.35
1651,2018/02/01,18:24:29,24.49,1007.79,36.3
1652,2018/02/01,18:24:39,24.48,1007.75,36.36
1653,2018/02/01,18:24:49,24.48,1007.74,36.51
1654,2018/02/01,18:24:59,24.48,1007.73,36.54
1655,2018/02/01,18:25:09,24.49,1007.76,36.27
1656,2018/02/01,18:25:19,24.49,1007.75,36.65
1657,2018/02/01,18:25:29,24.49,1007.74,36.5
1658,2018/02/01,18:25:39,24.49,1007.75,36.54
1659,2018/02/01,18:25:49,24.48,1007.75,36.46
1660,2018/02/01,18:25:59,24.48,1007.72,36.53
1661,2018/02/01,18:26:09,24.49,1007.75,36.4
1662,2018/02/01,18:26:19,24.48,1007.8,36.42
1663,2018/02/01,18:26:30,24.48,1007.78,36.65
1664,2018/02/01,18:26:40,24.48,1007.79,36.41
1665,2018/02/01,18:26:50,24.48,1007.81,36.26
1666,2018/02/01,18:27:00,24.47,1007.8,36.53
1667,2018/02/01,18:27:10,24.47,1007.82,36.5
1668,2018/02/01,18:27:20,24.47,1007.8,36.53
1669,2018/02/01,18:27:30,24.47,1007.82,36.43
1670,2018/02/01,18:27:40,24.47,1007.82,36.51
1671,2018/02/01,18:27:50,24.47,1007.79,36.63
1672,2018/02/01,18:28:00,24.47,1007.79,36.54
1673,2018/02/01,18:28:10,24.47,1007.83,36.42
1674,2018/02/01,18:28:20,24.46,1007.77,36.64
1675,2018/02/01,18:28:30,24.46,1007.8,36.72
1676,2018/02/01,18:28:40,24.46,1007.77,36.42
1677,2018/02/01,18:28:50,24.46,1007.76,36.54
1678,2018/02/01,18:29:00,24.47,1007.81,36.34
1679,2018/02/01,18:29:10,24.47,1007.76,36.47
1680,2018/02/01,18:29:20,24.47,1007.78,36.41
1681,2018/02/01,18:29:30,24.47,1007.8,36.47
1682,2018/02/01,18:29:40,24.47,1007.81,36.51
1683,2018/02/01,18:29:50,24.47,1007.78,36.67
1684,2018/02/01,18:30:00,24.47,1007.8,36.49
1685,2018/02/01,18:30:10,24.47,1007.77,36.8
1686,2018/02/01,18:30:20,24.47,1007.77,36.47
1687,2018/02/01,18:30:30,24.46,1007.78,36.51
1688,2018/02/01,18:30:40,24.47,1007.8,36.69
1689,2018/02/01,18:30:50,24.46,1007.83,36.51
1690,2018/02/01,18:31:00,24.46,1007.81,36.54
1691,2018/02/01,18:31:10,24.45,1007.81,36.69
1692,2018/02/01,18:31:20,24.45,1007.81,36.47
1693,2018/02/01,18:31:30,24.46,1007.83,36.55
1694,2018/02/01,18:31:40,24.46,1007.8,36.55
1695,2018/02/01,18:31:50,24.45,1007.84,36.34
1696,2018/02/01,18:32:00,24.44,1007.83,36.61
1697,2018/02/01,18:32:10,24.43,1007.81,36.61
1698,2018/02/01,18:32:20,24.43,1007.79,36.58
1699,2018/02/01,18:32:30,24.43,1007.83,36.51
1700,2018/02/01,18:32:40,24.43,1007.83,36.53
1701,2018/02/01,18:32:50,24.43,1007.79,36.67
1702,2018/02/01,18:33:00,24.42,1007.85,36.62
1703,2018/02/01,18:33:10,24.43,1007.8,36.57
1704,2018/02/01,18:33:20,24.43,1007.87,36.46
1705,2018/02/01,18:33:30,24.42,1007.86,36.63
1706,2018/02/01,18:33:40,24.41,1007.84,36.54
1707,2018/02/01,18:33:50,24.42,1007.85,36.66
1708,2018/02/01,18:34:00,24.43,1007.87,36.52
1709,2018/02/01,18:34:10,24.43,1007.88,36.7
1710,2018/02/01,18:34:20,24.43,1007.9,36.59
1711,2018/02/01,18:34:30,24.43,1007.89,36.57
1712,2018/02/01,18:34:40,24.43,1007.91,36.5
1713,2018/02/01,18:34:50,24.44,1007.92,36.49
1714,2018/02/01,18:35:00,24.42,1007.9,36.63
1715,2018/02/01,18:35:10,24.43,1007.9,36.74
1716,2018/02/01,18:35:20,24.43,1007.94,36.56
1717,2018/02/01,18:35:30,24.42,1007.92,36.7
1718,2018/02/01,18:35:40,24.42,1007.95,36.78
1719,2018/02/01,18:35:50,24.42,1007.92,36.7
1720,2018/02/01,18:36:00,24.41,1007.94,36.7
1721,2018/02/01,18:36:10,24.41,1007.91,36.72
1722,2018/02/01,18:36:20,24.42,1007.95,36.67
1723,2018/02/01,18:36:30,24.42,1007.96,36.84
1724,2018/02/01,18:36:40,24.41,1007.96,36.8
1725,2018/02/01,18:36:50,24.42,1007.99,36.64
1726,2018/02/01,18:37:00,24.42,1007.96,36.7
1727,2018/02/01,18:37:10,24.43,1007.96,36.71
1728,2018/02/01,18:37:20,24.44,1007.94,36.63
1729,2018/02/01,18:37:30,24.44,1007.92,36.71
1730,2018/02/01,18:37:40,24.45,1007.94,36.64
1731,2018/02/01,18:37:50,24.45,1007.96,36.63
1732,2018/02/01,18:38:00,24.45,1007.92,36.66
1733,2018/02/01,18:38:10,24.45,1007.98,36.55
1734,2018/02/01,18:38:20,24.45,1007.93,36.58
1735,2018/02/01,18:38:31,24.44,1007.96,36.71
1736,2018/02/01,18:38:41,24.44,1007.96,36.55
1737,2018/02/01,18:38:51,24.44,1007.95,36.72
1738,2018/02/01,18:39:01,24.44,1007.93,36.66
1739,2018/02/01,18:39:11,24.43,1007.92,36.62
1740,2018/02/01,18:39:21,24.43,1007.94,36.69
1741,2018/02/01,18:39:31,24.43,1007.92,36.59
1742,2018/02/01,18:39:41,24.43,1007.95,36.63
1743,2018/02/01,18:39:51,24.42,1007.91,36.65
1744,2018/02/01,18:40:01,24.41,1007.93,36.48
1745,2018/02/01,18:40:11,24.42,1007.92,36.67
1746,2018/02/01,18:40:21,24.41,1007.93,36.65
1747,2018/02/01,18:40:31,24.39,1007.92,36.69
1748,2018/02/01,18:40:41,24.39,1007.89,36.82
1749,2018/02/01,18:40:51,24.38,1007.9,36.8
1750,2018/02/01,18:41:01,24.38,1007.93,36.92
1751,2018/02/01,18:41:11,24.37,1007.95,36.96
1752,2018/02/01,18:41:21,24.36,1007.91,36.87
1753,2018/02/01,18:41:31,24.36,1007.9,36.62
1754,2018/02/01,18:41:41,24.36,1007.89,36.96
1755,2018/02/01,18:41:51,24.37,1007.89,36.8
1756,2018/02/01,18:42:01,24.35,1007.92,36.88
1757,2018/02/01,18:42:11,24.36,1007.99,36.78
1758,2018/02/01,18:42:21,24.36,1007.96,36.9
1759,2018/02/01,18:42:31,24.37,1007.93,36.88
1760,2018/02/01,18:42:41,24.38,1007.95,36.73
1761,2018/02/01,18:42:51,24.38,1007.96,36.83
1762,2018/02/01,18:43:01,24.38,1007.95,36.99
1763,2018/02/01,18:43:11,24.38,1007.96,36.88
1764,2018/02/01,18:43:21,24.38,1007.95,36.92
1765,2018/02/01,18:43:31,24.39,1007.95,36.67
1766,2018/02/01,18:43:41,24.39,1008.0,36.88
1767,2018/02/01,18:43:51,24.39,1007.98,36.75
1768,2018/02/01,18:44:01,24.4,1008.01,36.71
1769,2018/02/01,18:44:11,24.39,1008.02,36.95
1770,2018/02/01,18:44:21,24.4,1007.99,36.84
1771,2018/02/01,18:44:31,24.39,1008.03,36.88
1772,2018/02/01,18:44:41,24.39,1008.02,36.96
1773,2018/02/01,18:44:51,24.38,1008.07,36.91
1774,2018/02/01,18:45:01,24.38,1008.01,36.9
1775,2018/02/01,18:45:11,24.37,1008.04,36.93
1776,2018/02/01,18:45:21,24.37,1008.05,36.91
1777,2018/02/01,18:45:31,24.37,1008.04,36.77
1778,2018/02/01,18:45:41,24.38,1008.05,36.91
1779,2018/02/01,18:45:51,24.39,1008.09,37.06
1780,2018/02/01,18:46:01,24.38,1008.05,36.71
1781,2018/02/01,18:46:11,24.39,1008.1,36.88
1782,2018/02/01,18:46:21,24.38,1008.06,36.69
1783,2018/02/01,18:46:31,24.37,1008.05,36.8
1784,2018/02/01,18:46:41,24.38,1008.12,36.75
1785,2018/02/01,18:46:51,24.37,1008.08,36.8
1786,2018/02/01,18:47:01,24.38,1008.06,36.53
1787,2018/02/01,18:47:11,24.38,1008.03,37.01
1788,2018/02/01,18:47:21,24.37,1008.03,36.96
1789,2018/02/01,18:47:31,24.38,1008.06,36.98
1790,2018/02/01,18:47:41,24.38,1008.07,36.65
1791,2018/02/01,18:47:51,24.38,1008.02,36.81
1792,2018/02/01,18:48:01,24.38,1008.03,36.98
1793,2018/02/01,18:48:11,24.38,1008.06,36.99
1794,2018/02/01,18:48:21,24.37,1008.03,36.77
1795,2018/02/01,18:48:31,24.38,1008.05,36.75
1796,2018/02/01,18:48:41,24.37,1008.04,36.88
1797,2018/02/01,18:48:51,24.38,1008.07,36.92
1798,2018/02/01,18:49:01,24.37,1008.09,36.82
1799,2018/02/01,18:49:11,24.37,1008.08,37.06
1800,2018/02/01,18:49:21,24.37,1008.09,36.87
1801,2018/02/01,18:49:32,24.37,1008.13,36.77
1802,2018/02/01,18:49:42,24.37,1008.1,36.81
1803,2018/02/01,18:49:52,24.37,1008.12,36.79
1804,2018/02/01,18:50:02,24.37,1008.16,36.98
1805,2018/02/01,18:50:12,24.37,1008.14,36.9
1806,2018/02/01,18:50:22,24.37,1008.14,36.89
1807,2018/02/01,18:50:32,24.37,1008.17,36.93
1808,2018/02/01,18:50:42,24.36,1008.15,36.99
1809,2018/02/01,18:50:52,24.36,1008.15,37.02
1810,2018/02/01,18:51:02,24.35,1008.18,36.96
1811,2018/02/01,18:51:12,24.35,1008.15,36.96
1812,2018/02/01,18:51:22,24.36,1008.19,36.78
1813,2018/02/01,18:51:32,24.35,1008.14,37.07
1814,2018/02/01,18:51:42,24.36,1008.14,36.92
1815,2018/02/01,18:51:52,24.36,1008.15,36.85
1816,2018/02/01,18:52:02,24.37,1008.14,36.79
1817,2018/02/01,18:52:12,24.37,1008.13,36.83
1818,2018/02/01,18:52:22,24.37,1008.11,37.03
1819,2018/02/01,18:52:32,24.37,1008.11,36.9
1820,2018/02/01,18:52:42,24.38,1008.13,36.98
1821,2018/02/01,18:52:52,24.37,1008.07,36.88
1822,2018/02/01,18:53:02,24.37,1008.05,36.87
1823,2018/02/01,18:53:12,24.36,1008.08,36.89
1824,2018/02/01,18:53:22,24.36,1008.11,36.92
1825,2018/02/01,18:53:32,24.36,1008.1,36.92
1826,2018/02/01,18:53:42,24.36,1008.08,36.94
1827,2018/02/01,18:53:52,24.36,1008.07,36.94
1828,2018/02/01,18:54:02,24.35,1008.07,36.94
1829,2018/02/01,18:54:12,24.36,1008.14,36.92
1830,2018/02/01,18:54:22,24.37,1008.12,36.95
1831,2018/02/01,18:54:32,24.37,1008.1,36.82
1832,2018/02/01,18:54:42,24.37,1008.12,36.71
1833,2018/02/01,18:54:52,24.37,1008.15,36.89
1834,2018/02/01,18:55:02,24.36,1008.12,37.28
1835,2018/02/01,18:55:12,24.38,1008.15,36.83
1836,2018/02/01,18:55:22,24.37,1008.1,36.68
1837,2018/02/01,18:55:32,24.37,1008.13,36.97
1838,2018/02/01,18:55:42,24.37,1008.14,36.94
1839,2018/02/01,18:55:52,24.37,1008.13,36.83
1840,2018/02/01,18:56:02,24.37,1008.18,36.82
1841,2018/02/01,18:56:12,24.37,1008.15,37.04
1842,2018/02/01,18:56:22,24.37,1008.16,36.8
1843,2018/02/01,18:56:32,24.37,1008.14,37.07
1844,2018/02/01,18:56:42,24.37,1008.16,37.04
1845,2018/02/01,18:56:52,24.38,1008.21,36.77
1846,2018/02/01,18:57:02,24.38,1008.22,36.83
1847,2018/02/01,18:57:12,24.37,1008.2,36.91
1848,2018/02/01,18:57:22,24.38,1008.19,36.82
1849,2018/02/01,18:57:32,24.38,1008.23,36.84
1850,2018/02/01,18:57:42,24.38,1008.21,36.88
1851,2018/02/01,18:57:52,24.38,1008.21,36.88
1852,2018/02/01,18:58:02,24.39,1008.19,37.0
1853,2018/02/01,18:58:12,24.38,1008.24,36.89
1854,2018/02/01,18:58:22,24.38,1008.23,36.87
1855,2018/02/01,18:58:32,24.38,1008.24,36.78
1856,2018/02/01,18:58:42,24.38,1008.22,36.76
1857,2018/02/01,18:58:52,24.39,1008.23,36.86
1858,2018/02/01,18:59:02,24.38,1008.22,37.01
1859,2018/02/01,18:59:12,24.37,1008.2,37.08
1860,2018/02/01,18:59:22,24.38,1008.21,36.77
1861,2018/02/01,18:59:32,24.37,1008.21,36.84
1862,2018/02/01,18:59:42,24.36,1008.17,36.93
1863,2018/02/01,18:59:52,24.35,1008.2,37.14
1864,2018/02/01,19:00:02,24.34,1008.16,36.96
1865,2018/02/01,19:00:12,24.34,1008.21,36.98
1866,2018/02/01,19:00:22,24.34,1008.19,37.07
1867,2018/02/01,19:00:33,24.33,1008.21,37.18
1868,2018/02/01,19:00:43,24.31,1008.19,37.15
1869,2018/02/01,19:00:53,24.31,1008.19,37.08
1870,2018/02/01,19:01:03,24.32,1008.23,37.07
1871,2018/02/01,19:01:13,24.32,1008.19,37.16
1872,2018/02/01,19:01:23,24.32,1008.19,37.14
1873,2018/02/01,19:01:33,24.31,1008.21,37.26
1874,2018/02/01,19:01:43,24.31,1008.16,37.2
1875,2018/02/01,19:01:53,24.31,1008.17,36.99
1876,2018/02/01,19:02:03,24.31,1008.14,37.0
1877,2018/02/01,19:02:13,24.31,1008.18,37.11
1878,2018/02/01,19:02:23,24.3,1008.15,37.09
1879,2018/02/01,19:02:33,24.3,1008.14,37.17
1880,2018/02/01,19:02:43,24.31,1008.17,37.1
1881,2018/02/01,19:02:53,24.31,1008.14,37.15
1882,2018/02/01,19:03:03,24.3,1008.19,37.02
1883,2018/02/01,19:03:13,24.3,1008.17,37.19
1884,2018/02/01,19:03:23,24.3,1008.18,37.15
1885,2018/02/01,19:03:33,24.29,1008.15,37.22
1886,2018/02/01,19:03:43,24.3,1008.2,37.22
1887,2018/02/01,19:03:53,24.32,1008.19,36.99
1888,2018/02/01,19:04:03,24.32,1008.22,37.22
1889,2018/02/01,19:04:13,24.32,1008.19,37.14
1890,2018/02/01,19:04:23,24.32,1008.17,36.97
1891,2018/02/01,19:04:33,24.32,1008.18,37.03
1892,2018/02/01,19:04:43,24.33,1008.18,37.26
1893,2018/02/01,19:04:53,24.33,1008.21,36.98
1894,2018/02/01,19:05:03,24.33,1008.21,37.04
1895,2018/02/01,19:05:13,24.34,1008.25,36.92
1896,2018/02/01,19:05:23,24.34,1008.23,36.89
1897,2018/02/01,19:05:33,24.34,1008.23,36.88
1898,2018/02/01,19:05:43,24.34,1008.23,36.92
1899,2018/02/01,19:05:53,24.33,1008.19,37.03
1900,2018/02/01,19:06:03,24.33,1008.24,36.97
1901,2018/02/01,19:06:13,24.33,1008.21,37.04
1902,2018/02/01,19:06:23,24.33,1008.23,36.96
1903,2018/02/01,19:06:33,24.33,1008.21,37.02
1904,2018/02/01,19:06:43,24.32,1008.22,36.86
1905,2018/02/01,19:06:53,24.33,1008.19,37.11
1906,2018/02/01,19:07:03,24.33,1008.23,37.12
1907,2018/02/01,19:07:13,24.35,1008.22,37.1
1908,2018/02/01,19:07:23,24.34,1008.23,37.0
1909,2018/02/01,19:07:33,24.34,1008.24,37.15
1910,2018/02/01,19:07:43,24.33,1008.23,37.21
1911,2018/02/01,19:07:53,24.32,1008.23,37.06
1912,2018/02/01,19:08:03,24.32,1008.23,37.04
1913,2018/02/01,19:08:13,24.32,1008.25,37.06
1914,2018/02/01,19:08:23,24.33,1008.21,36.99
1915,2018/02/01,19:08:33,24.34,1008.25,36.96
1916,2018/02/01,19:08:43,24.33,1008.22,36.98
1917,2018/02/01,19:08:53,24.35,1008.22,36.98
1918,2018/02/01,19:09:03,24.35,1008.24,36.95
1919,2018/02/01,19:09:13,24.34,1008.2,37.11
1920,2018/02/01,19:09:23,24.34,1008.24,36.95
1921,2018/02/01,19:09:33,24.34,1008.22,37.14
1922,2018/02/01,19:09:43,24.34,1008.24,37.0
1923,2018/02/01,19:09:53,24.35,1008.21,37.0
1924,2018/02/01,19:10:03,24.34,1008.2,36.82
1925,2018/02/01,19:10:13,24.34,1008.23,36.95
1926,2018/02/01,19:10:23,24.35,1008.23,37.07
1927,2018/02/01,19:10:33,24.34,1008.22,37.07
1928,2018/02/01,19:10:43,24.34,1008.24,37.01
1929,2018/02/01,19:10:53,24.34,1008.23,36.97
1930,2018/02/01,19:11:03,24.34,1008.27,37.01
1931,2018/02/01,19:11:13,24.34,1008.25,37.14
1932,2018/02/01,19:11:23,24.34,1008.23,37.05
1933,2018/02/01,19:11:33,24.35,1008.28,36.93
1934,2018/02/01,19:11:44,24.35,1008.3,37.14
1935,2018/02/01,19:11:54,24.35,1008.28,37.1
1936,2018/02/01,19:12:04,24.34,1008.3,37.02
1937,2018/02/01,19:12:14,24.34,1008.29,37.32
1938,2018/02/01,19:12:24,24.35,1008.31,37.15
1939,2018/02/01,19:12:34,24.35,1008.32,37.12
1940,2018/02/01,19:12:44,24.36,1008.29,37.0
1941,2018/02/01,19:12:54,24.36,1008.3,37.08
1942,2018/02/01,19:13:04,24.35,1008.3,37.03
1943,2018/02/01,19:13:14,24.35,1008.29,36.95
1944,2018/02/01,19:13:24,24.35,1008.31,36.81
1945,2018/02/01,19:13:34,24.35,1008.29,36.85
1946,2018/02/01,19:13:44,24.34,1008.29,37.0
1947,2018/02/01,19:13:54,24.34,1008.27,36.99
1948,2018/02/01,19:14:04,24.32,1008.25,37.22
1949,2018/02/01,19:14:14,24.34,1008.24,37.04
1950,2018/02/01,19:14:24,24.34,1008.24,37.11
1951,2018/02/01,19:14:34,24.34,1008.23,36.91
1952,2018/02/01,19:14:44,24.34,1008.21,37.18
1953,2018/02/01,19:14:54,24.34,1008.28,37.12
1954,2018/02/01,19:15:04,24.33,1008.26,37.07
1955,2018/02/01,19:15:14,24.33,1008.28,37.03
1956,2018/02/01,19:15:24,24.33,1008.25,37.0
1957,2018/02/01,19:15:34,24.34,1008.27,36.98
1958,2018/02/01,19:15:44,24.35,1008.28,37.14
1959,2018/02/01,19:15:54,24.35,1008.27,37.07
1960,2018/02/01,19:16:04,24.35,1008.27,37.08
1961,2018/02/01,19:16:14,24.36,1008.26,37.04
1962,2018/02/01,19:16:24,24.36,1008.29,37.11
1963,2018/02/01,19:16:34,24.35,1008.27,36.91
1964,2018/02/01,19:16:44,24.35,1008.25,36.82
1965,2018/02/01,19:16:54,24.34,1008.24,37.06
1966,2018/02/01,19:17:04,24.33,1008.27,37.22
1967,2018/02/01,19:17:14,24.34,1008.26,37.16
1968,2018/02/01,19:17:24,24.34,1008.23,37.01
1969,2018/02/01,19:17:34,24.35,1008.26,37.02
1970,2018/02/01,19:17:44,24.35,1008.27,37.15
1971,2018/02/01,19:17:54,24.34,1008.25,37.0
