40992,2018/02/06,07:50:51,25.11,1007.35,45.3
40993,2018/02/06,07:51:01,25.12,1007.38,45.57
40994,2018/02/06,07:51:11,25.12,1007.38,45.4
40995,2018/02/06,07:51:21,25.12,1007.41,45.24
40996,2018/02/06,07:51:31,25.11,1007.42,45.41
40997,2018/02/06,07:51:41,25.11,1007.46,45.42
40998,2018/02/06,07:51:51,25.11,1007.41,45.2
40999,2018/02/06,07:52:01,25.12,1007.39,45.18
41000,2018/02/06,07:52:11,25.11,1007.4,45.17
41001,2018/02/06,07:52:21,25.12,1007.43,45.4
41002,2018/02/06,07:52:31,25.12,1007.41,45.4
41003,2018/02/06,07:52:41,25.12,1007.42,45.14
41004,2018/02/06,07:52:51,25.11,1007.41,45.23
41005,2018/02/06,07:53:01,25.12,1007.43,45.34
41006,2018/02/06,07:53:11,25.12,1007.43,45.42
41007,2018/02/06,07:53:21,25.12,1007.45,45.26
41008,2018/02/06,07:53:31,25.12,1007.44,45.42
41009,2018/02/06,07:53:41,25.12,1007.44,45.21
41010,2018/02/06,07:53:51,25.12,1007.46,45.39
41011,2018/02/06,07:54:01,25.12,1007.44,45.28
41012,2018/02/06,07:54:11,25.11,1007.44,45.34
41013,2018/02/06,07:54:21,25.11,1007.38,45.23
41014,2018/02/06,07:54:31,25.12,1007.4,45.15
41015,2018/02/06,07:54:41,25.11,1007.42,45.32
41016,2018/02/06,07:54:51,25.11,1007.41,45.32
41017,2018/02/06,07:55:01,25.12,1007.39,45.11
41018,2018/02/06,07:55:12,25.11,1007.39,45.45
41019,2018/02/06,07:55:22,25.11,1007.41,45.32
41020,2018/02/06,07:55:32,25.11,1007.42,45.42
41021,2018/02/06,07:55:42,25.12,1007.45,45.42
41022,2018/02/06,07:55:52,25.11,1007.46,45.31
41023,2018/02/06,07:56:02,25.11,1007.47,45.24
41024,2018/02/06,07:56:12,25.12,1007.5,45.33
41025,2018/02/06,07:56:22,25.11,1007.46,45.35
41026,2018/02/06,07:56:32,25.11,1007.49,45.31
41027,2018/02/06,07:56:42,25.11,1007.47,45.38
41028,2018/02/06,07:56:52,25.11,1007.47,45.33
41029,2018/02/06,07:57:02,25.11,1007.47,45.22
41030,2018/02/06,07:57:12,25.11,1007.47,45.38
41031,2018/02/06,07:57:22,25.11,1007.48,45.18
41032,2018/02/06,07:57:32,25.11,1007.45,45.42
41033,2018/02/06,07:57:42,25.11,1007.47,45.26
41034,2018/02/06,07:57:52,25.11,1007.45,45.16
41035,2018/02/06,07:58:02,25.11,1007.43,45.36
41036,2018/02/06,07:58:12,25.11,1007.41,45.28
41037,2018/02/06,07:58:22,25.11,1007.45,45.32
41038,2018/02/06,07:58:32,25.11,1007.45,45.23
41039,2018/02/06,07:58:42,25.11,1007.45,45.3
41040,2018/02/06,07:58:52,25.12,1007.46,45.55
41041,2018/02/06,07:59:02,25.11,1007.45,45.38
41042,2018/02/06,07:59:12,25.11,1007.47,45.38
41043,2018/02/06,07:59:22,25.11,1007.47,45.32
41044,2018/02/06,07:59:32,25.11,1007.45,45.33
41045,2018/02/06,07:59:42,25.11,1007.46,45.44
41046,2018/02/06,07:59:52,25.12,1007.46,45.47
41047,2018/02/06,08:00:02,25.11,1007.48,45.44
41048,2018/02/06,08:00:12,25.11,1007.45,45.41
41049,2018/02/06,08:00:22,25.11,1007.43,45.63
41050,2018/02/06,08:00:32,25.11,1007.48,45.53
41051,2018/02/06,08:00:42,25.11,1007.48,45.41
41052,2018/02/06,08:00:52,25.11,1007.47,45.4
41053,2018/02/06,08:01:02,25.11,1007.44,45.32
41054,2018/02/06,08:01:12,25.11,1007.47,45.45
41055,2018/02/06,08:01:22,25.11,1007.51,45.52
41056,2018/02/06,08:01:32,25.11,1007.5,45.2
41057,2018/02/06,08:01:42,25.11,1007.52,45.32
41058,2018/02/06,08:01:52,25.11,1007.48,45.41
41059,2018/02/06,08:02:02,25.11,1007.5,45.23
41060,2018/02/06,08:02:12,25.11,1007.48,45.32
41061,2018/02/06,08:02:22,25.11,1007.51,45.5
41062,2018/02/06,08:02:32,25.11,1007.55,45.33
41063,2018/02/06,08:02:42,25.12,1007.55,45.56
41064,2018/02/06,08:02:52,25.11,1007.56,45.16
41065,2018/02/06,08:03:02,25.11,1007.54,45.43
41066,2018/02/06,08:03:12,25.11,1007.5,45.37
41067,2018/02/06,08:03:22,25.11,1007.5,45.44
41068,2018/02/06,08:03:32,25.11,1007.47,45.39
41069,2018/02/06,08:03:42,25.12,1007.51,45.43
41070,2018/02/06,08:03:52,25.11,1007.53,45.38
41071,2018/02/06,08:04:02,25.11,1007.51,45.31
41072,2018/02/06,08:04:12,25.11,1007.57,45.3
41073,2018/02/06,08:04:22,25.11,1007.54,45.37
41074,2018/02/06,08:04:32,25.11,1007.56,45.28
41075,2018/02/06,08:04:42,25.11,1007.54,45.49
41076,2018/02/06,08:04:52,25.12,1007.56,45.42
41077,2018/02/06,08:05:02,25.11,1007.48,45.48
41078,2018/02/06,08:05:12,25.11,1007.5,45.47
41079,2018/02/06,08:05:22,25.11,1007.51,45.29
41080,2018/02/06,08:05:32,25.12,1007.57,45.49
41081,2018/02/06,08:05:42,25.12,1007.53,45.38
41082,2018/02/06,08:05:52,25.11,1007.55,45.45
41083,2018/02/06,08:06:02,25.11,1007.53,45.59
41084,2018/02/06,08:06:12,25.11,1007.56,45.53
41085,2018/02/06,08:06:22,25.12,1007.54,45.38
41086,2018/02/06,08:06:33,25.12,1007.51,45.44
41087,2018/02/06,08:06:43,25.12,1007.53,45.37
41088,2018/02/06,08:06:53,25.12,1007.54,45.54
41089,2018/02/06,08:07:03,25.11,1007.57,45.44
41090,2018/02/06,08:07:13,25.12,1007.58,45.39
41091,2018/02/06,08:07:23,25.11,1007.56,45.44
41092,2018/02/06,08:07:33,25.12,1007.54,45.5
41093,2018/02/06,08:07:43,25.11,1007.57,45.39
41094,2018/02/06,08:07:53,25.12,1007.57,45.54
41095,2018/02/06,08:08:03,25.12,1007.55,45.47
41096,2018/02/06,08:08:13,25.12,1007.52,45.35
41097,2018/02/06,08:08:23,25.12,1007.57,45.56
41098,2018/02/06,08:08:33,25.12,1007.54,45.55
41099,2018/02/06,08:08:43,25.12,1007.54,45.36
41100,2018/02/06,08:08:53,25.12,1007.55,45.45
41101,2018/02/06,08:09:03,25.11,1007.54,45.36
41102,2018/02/06,08:09:13,25.12,1007.57,45.47
41103,2018/02/06,08:09:23,25.12,1007.53,45.48
41104,2018/02/06,08:09:33,25.11,1007.54,45.73
41105,2018/02/06,08:09:43,25.12,1007.54,45.42
41106,2018/02/06,08:09:53,25.11,1007.52,45.45
41107,2018/02/06,08:10:03,25.12,1007.57,45.47
41108,2018/02/06,08:10:13,25.11,1007.52,45.41
41109,2018/02/06,08:10:23,25.11,1007.51,45.49
41110,2018/02/06,08:10:33,25.12,1007.53,45.48
41111,2018/02/06,08:10:43,25.11,1007.54,45.37
41112,2018/02/06,08:10:53,25.12,1007.57,45.59
41113,2018/02/06,08:11:03,25.11,1007.54,45.5
41114,2018/02/06,08:11:13,25.11,1007.57,45.45
41115,2018/02/06,08:11:23,25.12,1007.55,45.63
41116,2018/02/06,08:11:33,25.11,1007.57,45.54
41117,2018/02/06,08:11:43,25.12,1007.6,45.45
41118,2018/02/06,08:11:53,25.11,1007.55,45.55
41119,2018/02/06,08:12:03,25.11,1007.54,45.57
41120,2018/02/06,08:12:13,25.12,1007.56,45.62
41121,2018/02/06,08:12:23,25.12,1007.53,45.44
41122,2018/02/06,08:12:33,25.12,1007.53,45.49
41123,2018/02/06,08:12:43,25.11,1007.55,45.54
41124,2018/02/06,08:12:53,25.12,1007.5,45.6
41125,2018/02/06,08:13:03,25.12,1007.54,45.36
41126,2018/02/06,08:13:13,25.12,1007.52,45.39
41127,2018/02/06,08:13:23,25.11,1007.53,45.5
41128,2018/02/06,08:13:33,25.12,1007.52,45.49
41129,2018/02/06,08:13:43,25.12,1007.57,45.64
41130,2018/02/06,08:13:53,25.11,1007.52,45.54
41131,2018/02/06,08:14:03,25.11,1007.51,45.71
41132,2018/02/06,08:14:13,25.12,1007.54,45.54
41133,2018/02/06,08:14:23,25.11,1007.53,45.47
41134,2018/02/06,08:14:33,25.12,1007.54,45.62
41135,2018/02/06,08:14:43,25.11,1007.52,45.48
41136,2018/02/06,08:14:53,25.11,1007.5,45.49
41137,2018/02/06,08:15:03,25.11,1007.59,45.52
41138,2018/02/06,08:15:13,25.12,1007.53,45.46
41139,2018/02/06,08:15:23,25.12,1007.51,45.38
41140,2018/02/06,08:15:33,25.12,1007.51,45.49
41141,2018/02/06,08:15:43,25.11,1007.5,45.25
41142,2018/02/06,08:15:53,25.12,1007.56,45.44
41143,2018/02/06,08:16:03,25.12,1007.53,45.44
41144,2018/02/06,08:16:13,25.12,1007.5,45.45
41145,2018/02/06,08:16:23,25.12,1007.5,45.46
41146,2018/02/06,08:16:33,25.12,1007.51,45.56
41147,2018/02/06,08:16:43,25.11,1007.53,45.61
41148,2018/02/06,08:16:53,25.11,1007.5,45.6
41149,2018/02/06,08:17:03,25.12,1007.52,45.45
41150,2018/02/06,08:17:14,25.12,1007.52,45.45
41151,2018/02/06,08:17:24,25.11,1007.5,45.67
41152,2018/02/06,08:17:34,25.12,1007.51,45.54
41153,2018/02/06,08:17:44,25.12,1007.51,45.64
41154,2018/02/06,08:17:54,25.12,1007.5,45.5
41155,2018/02/06,08:18:04,25.12,1007.5,45.52
41156,2018/02/06,08:18:14,25.12,1007.53,45.52
41157,2018/02/06,08:18:24,25.12,1007.51,45.63
41158,2018/02/06,08:18:34,25.12,1007.53,45.59
41159,2018/02/06,08:18:44,25.13,1007.57,45.41
41160,2018/02/06,08:18:54,25.12,1007.56,45.41
41161,2018/02/06,08:19:04,25.13,1007.59,45.41
41162,2018/02/06,08:19:14,25.12,1007.54,45.44
41163,2018/02/06,08:19:24,25.12,1007.57,45.44
41164,2018/02/06,08:19:34,25.12,1007.56,45.69
41165,2018/02/06,08:19:44,25.12,1007.55,45.62
41166,2018/02/06,08:19:54,25.12,1007.56,45.46
41167,2018/02/06,08:20:04,25.12,1007.56,45.49
41168,2018/02/06,08:20:14,25.12,1007.56,45.6
41169,2018/02/06,08:20:24,25.11,1007.54,45.48
41170,2018/02/06,08:20:34,25.12,1007.54,45.52
41171,2018/02/06,08:20:44,25.11,1007.52,45.44
41172,2018/02/06,08:20:54,25.12,1007.53,45.7
41173,2018/02/06,08:21:04,25.12,1007.54,45.57
41174,2018/02/06,08:21:14,25.12,1007.51,45.49
41175,2018/02/06,08:21:24,25.12,1007.52,45.51
41176,2018/02/06,08:21:34,25.12,1007.51,45.59
41177,2018/02/06,08:21:44,25.12,1007.51,45.5
41178,2018/02/06,08:21:54,25.11,1007.54,45.66
41179,2018/02/06,08:22:04,25.11,1007.51,45.58
41180,2018/02/06,08:22:14,25.12,1007.55,45.56
41181,2018/02/06,08:22:24,25.12,1007.56,45.6
41182,2018/02/06,08:22:34,25.12,1007.57,45.54
41183,2018/02/06,08:22:44,25.12,1007.52,45.52
41184,2018/02/06,08:22:54,25.12,1007.52,45.48
41185,2018/02/06,08:23:04,25.12,1007.53,45.62
41186,2018/02/06,08:23:14,25.12,1007.54,45.5
41187,2018/02/06,08:23:24,25.12,1007.53,45.54
41188,2018/02/06,08:23:34,25.11,1007.52,45.48
41189,2018/02/06,08:23:44,25.12,1007.54,45.57
41190,2018/02/06,08:23:54,25.12,1007.57,45.49
41191,2018/02/06,08:24:04,25.12,1007.58,45.49
41192,2018/02/06,08:24:14,25.12,1007.57,45.55
41193,2018/02/06,08:24:24,25.12,1007.52,45.66
41194,2018/02/06,08:24:34,25.12,1007.54,45.52
41195,2018/02/06,08:24:44,25.12,1007.53,45.5
41196,2018/02/06,08:24:54,25.12,1007.58,45.5
41197,2018/02/06,08:25:04,25.11,1007.59,45.62
41198,2018/02/06,08:25:14,25.12,1007.58,45.6
41199,2018/02/06,08:25:24,25.12,1007.59,45.48
41200,2018/02/06,08:25:34,25.11,1007.6,45.55
41201,2018/02/06,08:25:44,25.11,1007.59,45.65
41202,2018/02/06,08:25:54,25.12,1007.62,45.56
41203,2018/02/06,08:26:04,25.12,1007.61,45.53
41204,2018/02/06,08:26:14,25.12,1007.59,45.55
41205,2018/02/06,08:26:24,25.12,1007.63,45.63
41206,2018/02/06,08:26:34,25.11,1007.6,45.54
41207,2018/02/06,08:26:44,25.12,1007.59,45.42
41208,2018/02/06,08:26:54,25.12,1007.61,45.53
41209,2018/02/06,08:27:04,25.12,1007.59,45.6
41210,2018/02/06,08:27:14,25.11,1007.6,45.6
41211,2018/02/06,08:27:24,25.11,1007.62,45.61
41212,2018/02/06,08:27:34,25.12,1007.61,45.58
41213,2018/02/06,08:27:44,25.12,1007.59,45.59
41214,2018/02/06,08:27:54,25.12,1007.59,45.54
41215,2018/02/06,08:28:04,25.13,1007.6,45.43
41216,2018/02/06,08:28:15,25.12,1007.62,45.54
41217,2018/02/06,08:28:25,25.12,1007.61,45.46
41218,2018/02/06,08:28:35,25.12,1007.58,45.62
41219,2018/02/06,08:28:45,25.12,1007.61,45.7
41220,2018/02/06,08:28:55,25.12,1007.58,45.63
41221,2018/02/06,08:29:05,25.12,1007.55,45.7
41222,2018/02/06,08:29:15,25.13,1007.58,45.46
41223,2018/02/06,08:29:25,25.12,1007.57,45.71
41224,2018/02/06,08:29:35,25.12,1007.53,45.73
41225,2018/02/06,08:29:45,25.13,1007.56,45.83
41226,2018/02/06,08:29:55,25.12,1007.53,45.57
41227,2018/02/06,08:30:05,25.12,1007.54,45.83
41228,2018/02/06,08:30:15,25.13,1007.52,45.61
41229,2018/02/06,08:30:25,25.12,1007.53,45.63
41230,2018/02/06,08:30:35,25.12,1007.49,45.63
41231,2018/02/06,08:30:45,25.13,1007.54,45.6
41232,2018/02/06,08:30:55,25.12,1007.53,45.61
41233,2018/02/06,08:31:05,25.12,1007.55,45.74
41234,2018/02/06,08:31:15,25.13,1007.59,45.74
41235,2018/02/06,08:31:25,25.13,1007.56,45.56
41236,2018/02/06,08:31:35,25.12,1007.58,45.67
41237,2018/02/06,08:31:45,25.12,1007.56,45.49
41238,2018/02/06,08:31:55,25.13,1007.56,45.75
41239,2018/02/06,08:32:05,25.13,1007.56,45.63
41240,2018/02/06,08:32:15,25.13,1007.6,45.66
41241,2018/02/06,08:32:25,25.13,1007.59,45.71
41242,2018/02/06,08:32:35,25.13,1007.61,45.58
41243,2018/02/06,08:32:45,25.13,1007.55,45.79
41244,2018/02/06,08:32:55,25.13,1007.57,45.52
41245,2018/02/06,08:33:05,25.12,1007.58,45.66
41246,2018/02/06,08:33:15,25.14,1007.58,45.55
41247,2018/02/06,08:33:25,25.13,1007.57,45.41
41248,2018/02/06,08:33:35,25.13,1007.61,45.73
41249,2018/02/06,08:33:45,25.14,1007.6,45.62
41250,2018/02/06,08:33:55,25.13,1007.54,45.89
41251,2018/02/06,08:34:05,25.13,1007.59,45.73
41252,2018/02/06,08:34:15,25.13,1007.56,45.47
41253,2018/02/06,08:34:25,25.14,1007.56,45.68
41254,2018/02/06,08:34:35,25.13,1007.55,45.72
41255,2018/02/06,08:34:45,25.13,1007.56,45.64
41256,2018/02/06,08:34:55,25.13,1007.55,45.7
41257,2018/02/06,08:35:05,25.13,1007.57,45.66
41258,2018/02/06,08:35:15,25.13,1007.55,45.82
41259,2018/02/06,08:35:25,25.13,1007.59,45.75
41260,2018/02/06,08:35:35,25.13,1007.55,45.7
41261,2018/02/06,08:35:45,25.14,1007.61,45.48
41262,2018/02/06,08:35:55,25.13,1007.58,45.83
41263,2018/02/06,08:36:05,25.14,1007.63,45.66
41264,2018/02/06,08:36:15,25.14,1007.56,45.7
41265,2018/02/06,08:36:25,25.14,1007.61,45.64
41266,2018/02/06,08:36:35,25.14,1007.59,45.69
41267,2018/02/06,08:36:45,25.14,1007.57,45.71
41268,2018/02/06,08:36:55,25.14,1007.61,45.66
41269,2018/02/06,08:37:05,25.14,1007.6,45.75
41270,2018/02/06,08:37:15,25.14,1007.6,45.65
41271,2018/02/06,08:37:25,25.14,1007.58,45.7
41272,2018/02/06,08:37:35,25.14,1007.56,45.64
41273,2018/02/06,08:37:45,25.14,1007.6,45.75
41274,2018/02/06,08:37:55,25.14,1007.58,45.53
41275,2018/02/06,08:38:05,25.14,1007.58,46.01
41276,2018/02/06,08:38:15,25.15,1007.6,45.69
41277,2018/02/06,08:38:25,25.15,1007.62,45.58
41278,2018/02/06,08:38:35,25.15,1007.61,45.78
41279,2018/02/06,08:38:45,25.15,1007.59,45.65
41280,2018/02/06,08:38:55,25.15,1007.58,45.88
41281,2018/02/06,08:39:05,25.14,1007.58,45.68
41282,2018/02/06,08:39:15,25.14,1007.58,45.77
41283,2018/02/06,08:39:25,25.15,1007.57,45.7
41284,2018/02/06,08:39:36,25.15,1007.6,45.61
41285,2018/02/06,08:39:46,25.15,1007.62,45.65
41286,2018/02/06,08:39:56,25.15,1007.63,45.64
41287,2018/02/06,08:40:06,25.15,1007.61,45.71
41288,2018/02/06,08:40:16,25.15,1007.61,45.86
41289,2018/02/06,08:40:26,25.15,1007.64,45.85
41290,2018/02/06,08:40:36,25.16,1007.63,45.74
41291,2018/02/06,08:40:46,25.16,1007.61,45.91
41292,2018/02/06,08:40:56,25.15,1007.63,45.57
41293,2018/02/06,08:41:06,25.15,1007.66,45.73
41294,2018/02/06,08:41:16,25.15,1007.68,45.77
41295,2018/02/06,08:41:26,25.16,1007.66,45.77
41296,2018/02/06,08:41:36,25.16,1007.61,45.78
41297,2018/02/06,08:41:46,25.15,1007.63,45.79
41298,2018/02/06,08:41:56,25.16,1007.65,45.75
41299,2018/02/06,08:42:06,25.15,1007.61,45.85
41300,2018/02/06,08:42:16,25.16,1007.59,45.5
41301,2018/02/06,08:42:26,25.15,1007.61,45.77
41302,2018/02/06,08:42:36,25.15,1007.62,45.69
41303,2018/02/06,08:42:46,25.17,1007.63,45.59
41304,2018/02/06,08:42:56,25.15,1007.62,45.73
41305,2018/02/06,08:43:06,25.16,1007.65,45.82
41306,2018/02/06,08:43:16,25.16,1007.62,45.78
41307,2018/02/06,08:43:26,25.16,1007.6,45.78
41308,2018/02/06,08:43:36,25.16,1007.61,45.75
41309,2018/02/06,08:43:46,25.15,1007.59,45.79
41310,2018/02/06,08:43:56,25.16,1007.59,45.74
41311,2018/02/06,08:44:06,25.15,1007.64,45.52
41312,2018/02/06,08:44:16,25.16,1007.61,45.8
41313,2018/02/06,08:44:26,25.16,1007.63,45.85
41314,2018/02/06,08:44:36,25.16,1007.63,45.65
41315,2018/02/06,08:44:46,25.16,1007.62,45.82
41316,2018/02/06,08:44:56,25.16,1007.62,45.81
41317,2018/02/06,08:45:06,25.16,1007.58,45.86
41318,2018/02/06,08:45:16,25.16,1007.59,45.73
41319,2018/02/06,08:45:26,25.16,1007.63,45.79
41320,2018/02/06,08:45:36,25.16,1007.59,45.87
41321,2018/02/06,08:45:46,25.16,1007.62,45.72
41322,2018/02/06,08:45:56,25.16,1007.62,45.83
41323,2018/02/06,08:46:06,25.16,1007.62,45.62
41324,2018/02/06,08:46:16,25.16,1007.62,45.75
41325,2018/02/06,08:46:26,25.16,1007.62,45.88
41326,2018/02/06,08:46:36,25.17,1007.62,45.81
41327,2018/02/06,08:46:46,25.16,1007.69,45.82
41328,2018/02/06,08:46:56,25.16,1007.67,45.7
41329,2018/02/06,08:47:06,25.17,1007.71,45.72
41330,2018/02/06,08:47:16,25.16,1007.67,45.75
41331,2018/02/06,08:47:26,25.16,1007.64,45.79
41332,2018/02/06,08:47:36,25.16,1007.69,45.79
41333,2018/02/06,08:47:46,25.16,1007.7,45.94
41334,2018/02/06,08:47:56,25.16,1007.66,45.76
41335,2018/02/06,08:48:06,25.17,1007.7,45.74
41336,2018/02/06,08:48:16,25.17,1007.67,45.88
41337,2018/02/06,08:48:26,25.16,1007.73,45.73
41338,2018/02/06,08:48:36,25.16,1007.67,45.87
41339,2018/02/06,08:48:46,25.17,1007.66,45.89
41340,2018/02/06,08:48:56,25.17,1007.67,45.83
41341,2018/02/06,08:49:06,25.17,1007.69,45.88
41342,2018/02/06,08:49:16,25.17,1007.7,45.91
41343,2018/02/06,08:49:26,25.17,1007.67,45.72
41344,2018/02/06,08:49:36,25.17,1007.66,45.97
41345,2018/02/06,08:49:46,25.17,1007.71,45.64
41346,2018/02/06,08:49:56,25.16,1007.7,45.53
41347,2018/02/06,08:50:06,25.17,1007.72,45.67
41348,2018/02/06,08:50:16,25.16,1007.65,45.82
41349,2018/02/06,08:50:26,25.17,1007.69,45.61
41350,2018/02/06,08:50:36,25.16,1007.66,45.72
41351,2018/02/06,08:50:47,25.17,1007.65,45.72
41352,2018/02/06,08:50:57,25.17,1007.69,45.84
41353,2018/02/06,08:51:07,25.17,1007.68,45.85
41354,2018/02/06,08:51:17,25.17,1007.69,46.01
41355,2018/02/06,08:51:27,25.18,1007.71,45.75
41356,2018/02/06,08:51:37,25.17,1007.67,45.73
41357,2018/02/06,08:51:47,25.18,1007.72,45.91
41358,2018/02/06,08:51:57,25.17,1007.7,45.74
41359,2018/02/06,08:52:07,25.17,1007.69,45.89
41360,2018/02/06,08:52:17,25.18,1007.67,45.97
41361,2018/02/06,08:52:27,25.18,1007.69,45.99
41362,2018/02/06,08:52:37,25.17,1007.7,45.86
41363,2018/02/06,08:52:47,25.18,1007.74,45.87
41364,2018/02/06,08:52:57,25.17,1007.71,45.97
41365,2018/02/06,08:53:07,25.17,1007.73,45.75
41366,2018/02/06,08:53:17,25.18,1007.7,45.99
41367,2018/02/06,08:53:27,25.17,1007.72,45.77
41368,2018/02/06,08:53:37,25.18,1007.74,45.87
41369,2018/02/06,08:53:47,25.18,1007.73,45.86
41370,2018/02/06,08:53:57,25.17,1007.71,45.77
41371,2018/02/06,08:54:07,25.18,1007.74,45.77
41372,2018/02/06,08:54:17,25.17,1007.77,45.85
41373,2018/02/06,08:54:27,25.18,1007.74,45.93
41374,2018/02/06,08:54:37,25.18,1007.75,45.98
41375,2018/02/06,08:54:47,25.18,1007.74,45.83
41376,2018/02/06,08:54:57,25.18,1007.69,46.02
41377,2018/02/06,08:55:07,25.19,1007.73,46.07
41378,2018/02/06,08:55:17,25.18,1007.71,45.82
41379,2018/02/06,08:55:27,25.19,1007.72,45.87
41380,2018/02/06,08:55:37,25.19,1007.71,45.94
41381,2018/02/06,08:55:47,25.19,1007.77,45.99
41382,2018/02/06,08:55:57,25.19,1007.73,45.9
41383,2018/02/06,08:56:07,25.19,1007.72,45.83
41384,2018/02/06,08:56:17,25.19,1007.71,45.89
41385,2018/02/06,08:56:27,25.19,1007.72,46.14
41386,2018/02/06,08:56:37,25.2,1007.71,46.06
41387,2018/02/06,08:56:47,25.2,1007.71,46.11
41388,2018/02/06,08:56:57,25.21,1007.74,46.13
41389,2018/02/06,08:57:07,25.21,1007.72,45.98
41390,2018/02/06,08:57:17,25.21,1007.7,45.99
41391,2018/02/06,08:57:27,25.21,1007.72,46.09
41392,2018/02/06,08:57:37,25.21,1007.7,46.12
41393,2018/02/06,08:57:47,25.22,1007.69,46.28
41394,2018/02/06,08:57:57,25.22,1007.72,45.93
41395,2018/02/06,08:58:07,25.23,1007.72,46.22
41396,2018/02/06,08:58:17,25.23,1007.72,46.22
41397,2018/02/06,08:58:27,25.23,1007.7,46.12
41398,2018/02/06,08:58:37,25.23,1007.74,46.19
41399,2018/02/06,08:58:47,25.24,1007.71,46.24
41400,2018/02/06,08:58:57,25.24,1007.73,46.14
41401,2018/02/06,08:59:07,25.24,1007.73,46.27
41402,2018/02/06,08:59:17,25.24,1007.69,46.46
41403,2018/02/06,08:59:27,25.25,1007.72,46.31
41404,2018/02/06,08:59:37,25.26,1007.71,46.22
41405,2018/02/06,08:59:47,25.26,1007.67,46.39
41406,2018/02/06,08:59:57,25.26,1007.68,46.33
41407,2018/02/06,09:00:07,25.27,1007.69,46.18
41408,2018/02/06,09:00:17,25.27,1007.7,46.3
41409,2018/02/06,09:00:27,25.26,1007.71,46.17
41410,2018/02/06,09:00:37,25.27,1007.71,46.19
41411,2018/02/06,09:00:47,25.27,1007.67,46.17
41412,2018/02/06,09:00:57,25.27,1007.7,46.28
41413,2018/02/06,09:01:07,25.28,1007.7,46.35
41414,2018/02/06,09:01:17,25.29,1007.74,46.38
41415,2018/02/06,09:01:27,25.28,1007.75,46.28
41416,2018/02/06,09:01:37,25.29,1007.71,46.32
41417,2018/02/06,09:01:47,25.29,1007.73,46.46
41418,2018/02/06,09:01:57,25.29,1007.69,46.4
41419,2018/02/06,09:02:08,25.29,1007.69,46.31
41420,2018/02/06,09:02:18,25.3,1007.68,46.37
41421,2018/02/06,09:02:28,25.3,1007.7,46.48
41422,2018/02/06,09:02:38,25.3,1007.68,46.27
41423,2018/02/06,09:02:48,25.3,1007.68,46.31
41424,2018/02/06,09:02:58,25.31,1007.76,46.33
41425,2018/02/06,09:03:08,25.31,1007.67,46.3
41426,2018/02/06,09:03:18,25.32,1007.71,46.45
41427,2018/02/06,09:03:28,25.31,1007.7,46.43
41428,2018/02/06,09:03:38,25.32,1007.7,46.33
41429,2018/02/06,09:03:48,25.32,1007.72,46.34
41430,2018/02/06,09:03:58,25.32,1007.71,46.3
41431,2018/02/06,09:04:08,25.32,1007.74,46.42
41432,2018/02/06,09:04:18,25.33,1007.73,46.38
41433,2018/02/06,09:04:28,25.33,1007.77,46.46
41434,2018/02/06,09:04:38,25.33,1007.75,46.41
41435,2018/02/06,09:04:48,25.32,1007.8,46.42
41436,2018/02/06,09:04:58,25.33,1007.79,46.45
41437,2018/02/06,09:05:08,25.33,1007.77,46.27
41438,2018/02/06,09:05:18,25.34,1007.83,46.5
41439,2018/02/06,09:05:28,25.33,1007.73,46.44
41440,2018/02/06,09:05:38,25.34,1007.77,46.37
41441,2018/02/06,09:05:48,25.34,1007.73,46.36
41442,2018/02/06,09:05:58,25.34,1007.73,46.27
41443,2018/02/06,09:06:08,25.34,1007.75,46.46
41444,2018/02/06,09:06:18,25.35,1007.79,46.37
41445,2018/02/06,09:06:28,25.35,1007.77,46.43
41446,2018/02/06,09:06:38,25.35,1007.74,46.55
41447,2018/02/06,09:06:48,25.35,1007.75,46.36
41448,2018/02/06,09:06:58,25.36,1007.74,46.56
41449,2018/02/06,09:07:08,25.35,1007.72,46.44
41450,2018/02/06,09:07:18,25.36,1007.77,46.45
41451,2018/02/06,09:07:28,25.36,1007.75,46.58
41452,2018/02/06,09:07:38,25.36,1007.76,46.52
41453,2018/02/06,09:07:48,25.36,1007.73,46.59
41454,2018/02/06,09:07:58,25.36,1007.77,46.31
41455,2018/02/06,09:08:08,25.36,1007.75,46.49
41456,2018/02/06,09:08:18,25.37,1007.76,46.49
41457,2018/02/06,09:08:28,25.37,1007.75,46.53
41458,2018/02/06,09:08:38,25.36,1007.75,46.28
41459,2018/02/06,09:08:48,25.37,1007.77,46.29
41460,2018/02/06,09:08:58,25.37,1007.79,46.57
41461,2018/02/06,09:09:08,25.37,1007.72,46.42
41462,2018/02/06,09:09:18,25.37,1007.75,46.33
41463,2018/02/06,09:09:28,25.37,1007.72,46.45
41464,2018/02/06,09:09:38,25.37,1007.75,46.47
41465,2018/02/06,09:09:48,25.37,1007.77,46.51
41466,2018/02/06,09:09:58,25.38,1007.78,46.34
41467,2018/02/06,09:10:08,25.37,1007.78,46.34
41468,2018/02/06,09:10:18,25.37,1007.78,46.6
41469,2018/02/06,09:10:28,25.38,1007.78,46.32
41470,2018/02/06,09:10:38,25.38,1007.77,46.45
41471,2018/02/06,09:10:48,25.38,1007.73,46.47
41472,2018/02/06,09:10:58,25.38,1007.77,46.59
41473,2018/02/06,09:11:08,25.38,1007.77,46.39
